Daily data for a single station.
StationID:,727344-99999
StationName:,"CHIPPEWA CO INTL"
Lat&Long:,46.250,-84.460
Elevation:,-999.900
Starts(YMD):,1978-03-19
Ends(YMD):,2005-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1982-10-17,NA,NA,NA,NA,NA,NA,NA
1982-10-18,NA,NA,NA,NA,NA,NA,NA
1982-10-19,NA,NA,NA,NA,NA,NA,NA
1982-10-20,NA,NA,NA,8.0,6.7,7.65,100.0
1982-10-21,NA,NA,NA,NA,NA,NA,NA
1982-10-22,NA,NA,NA,6.1,-1.6,3.00,69.0
1982-10-23,NA,NA,NA,NA,NA,NA,NA
1982-10-24,NA,NA,NA,NA,NA,NA,NA
1982-10-25,NA,NA,NA,NA,NA,NA,NA
1982-10-26,NA,NA,NA,NA,NA,NA,NA
1982-10-27,NA,NA,NA,NA,NA,NA,NA
1982-10-28,NA,NA,NA,NA,NA,NA,NA
1982-10-29,NA,NA,NA,NA,NA,NA,NA
1982-10-30,NA,NA,NA,NA,NA,NA,NA
1982-10-31,NA,NA,NA,NA,NA,NA,NA
1982-11-01,NA,NA,NA,NA,NA,NA,NA
1982-11-02,NA,NA,NA,NA,NA,NA,NA
1982-11-03,NA,NA,NA,NA,NA,NA,NA
1982-11-04,NA,NA,NA,NA,NA,NA,NA
1982-11-05,NA,NA,NA,NA,NA,NA,NA
1982-11-06,NA,NA,NA,NA,NA,NA,NA
1982-11-07,NA,NA,NA,NA,NA,NA,NA
1982-11-08,NA,NA,NA,NA,NA,NA,NA
1982-11-09,NA,NA,NA,NA,NA,NA,NA
1982-11-10,NA,NA,NA,NA,NA,NA,NA
1982-11-11,NA,NA,NA,NA,NA,NA,NA
1982-11-12,NA,NA,NA,NA,NA,NA,NA
1982-11-13,NA,NA,NA,-4.9,-11.0,5.10,100.0
1982-11-14,NA,NA,NA,NA,NA,NA,NA
1982-11-15,NA,NA,NA,0.0,-4.9,7.70,69.0
1982-11-16,NA,NA,NA,NA,NA,NA,NA
1982-11-17,NA,NA,NA,3.3,-1.9,1.50,100.0
1982-11-18,NA,NA,NA,NA,NA,NA,NA
1982-11-19,NA,NA,NA,NA,NA,NA,NA
1982-11-20,NA,NA,NA,NA,NA,NA,NA
1982-11-21,NA,NA,NA,NA,NA,NA,NA
1982-11-22,NA,NA,NA,NA,NA,NA,NA
1982-11-23,NA,NA,NA,NA,NA,NA,NA
1982-11-24,NA,NA,NA,NA,NA,NA,NA
1982-11-25,NA,NA,NA,NA,NA,NA,NA
1982-11-26,NA,NA,NA,NA,NA,NA,NA
1982-11-27,NA,NA,NA,-4.3,-9.1,4.77,51.7
1982-11-28,NA,NA,NA,NA,NA,NA,NA
1982-11-29,NA,NA,NA,0.0,-0.5,0.00,100.0
1982-11-30,NA,NA,NA,NA,NA,NA,NA
1982-12-01,NA,NA,NA,NA,NA,NA,NA
1982-12-02,NA,NA,NA,11.0,10.6,4.24,100.0
1982-12-03,NA,NA,NA,10.0,7.5,5.42,100.0
1982-12-04,NA,NA,NA,NA,NA,NA,NA
1982-12-05,NA,NA,NA,NA,NA,NA,NA
1982-12-06,NA,NA,NA,NA,NA,NA,NA
1982-12-07,NA,NA,NA,NA,NA,NA,NA
1982-12-08,NA,NA,NA,NA,NA,NA,NA
1982-12-09,NA,NA,NA,NA,NA,NA,NA
1982-12-10,NA,NA,NA,NA,NA,NA,NA
1982-12-11,NA,NA,NA,NA,NA,NA,NA
1982-12-12,NA,NA,NA,NA,NA,NA,NA
1982-12-13,NA,NA,NA,NA,NA,NA,NA
1982-12-14,NA,NA,NA,NA,NA,NA,NA
1982-12-15,NA,NA,NA,NA,NA,NA,NA
1982-12-16,NA,NA,NA,NA,NA,NA,NA
1982-12-17,NA,NA,NA,NA,NA,NA,NA
1982-12-18,NA,NA,NA,NA,NA,NA,NA
1982-12-19,NA,NA,NA,NA,NA,NA,NA
1982-12-20,NA,NA,NA,NA,NA,NA,NA
1982-12-21,NA,NA,NA,NA,NA,NA,NA
1982-12-22,NA,NA,NA,NA,NA,NA,NA
1982-12-23,NA,NA,NA,NA,NA,NA,NA
1982-12-24,NA,NA,NA,NA,NA,NA,NA
1982-12-25,NA,NA,NA,NA,NA,NA,NA
1982-12-26,NA,NA,NA,NA,NA,NA,NA
1982-12-27,NA,NA,NA,NA,NA,NA,NA
1982-12-28,NA,NA,NA,NA,NA,NA,NA
1982-12-29,NA,NA,NA,NA,NA,NA,NA
1982-12-30,NA,NA,NA,NA,NA,NA,NA
1982-12-31,NA,NA,NA,NA,NA,NA,NA
1983-01-01,NA,NA,NA,NA,NA,NA,NA
1983-01-02,NA,NA,NA,NA,NA,NA,NA
1983-01-03,NA,NA,NA,NA,NA,NA,NA
1983-01-04,NA,NA,NA,NA,NA,NA,NA
1983-01-05,NA,NA,NA,NA,NA,NA,NA
1983-01-06,NA,NA,NA,NA,NA,NA,NA
1983-01-07,NA,NA,NA,NA,NA,NA,NA
1983-01-08,NA,NA,NA,NA,NA,NA,NA
1983-01-09,NA,NA,NA,NA,NA,NA,NA
1983-01-10,NA,NA,NA,NA,NA,NA,NA
1983-01-11,NA,NA,NA,NA,NA,NA,NA
1983-01-12,NA,NA,NA,NA,NA,NA,NA
1983-01-13,NA,NA,NA,NA,NA,NA,NA
1983-01-14,NA,NA,NA,NA,NA,NA,NA
1983-01-15,NA,NA,NA,NA,NA,NA,NA
1983-01-16,NA,NA,NA,NA,NA,NA,NA
1983-01-17,NA,NA,NA,NA,NA,NA,NA
1983-01-18,NA,NA,NA,NA,NA,NA,NA
1983-01-19,NA,NA,NA,NA,NA,NA,NA
1983-01-20,NA,NA,NA,NA,NA,NA,NA
1983-01-21,NA,NA,NA,NA,NA,NA,NA
1983-01-22,NA,NA,NA,NA,NA,NA,NA
1983-01-23,NA,NA,NA,NA,NA,NA,NA
1983-01-24,NA,NA,NA,NA,NA,NA,NA
1983-01-25,NA,NA,NA,NA,NA,NA,NA
1983-01-26,NA,NA,NA,NA,NA,NA,NA
1983-01-27,NA,NA,NA,NA,NA,NA,NA
1983-01-28,NA,NA,NA,NA,NA,NA,NA
1983-01-29,NA,NA,NA,NA,NA,NA,NA
1983-01-30,NA,NA,NA,NA,NA,NA,NA
1983-01-31,NA,NA,NA,NA,NA,NA,NA
1983-02-01,NA,NA,NA,NA,NA,NA,NA
1983-02-02,NA,NA,NA,NA,NA,NA,NA
1983-02-03,NA,NA,NA,NA,NA,NA,NA
1983-02-04,NA,NA,NA,NA,NA,NA,NA
1983-02-05,NA,NA,NA,NA,NA,NA,NA
1983-02-06,NA,NA,NA,NA,NA,NA,NA
1983-02-07,NA,NA,NA,NA,NA,NA,NA
1983-02-08,NA,NA,NA,NA,NA,NA,NA
1983-02-09,NA,NA,NA,NA,NA,NA,NA
1983-02-10,NA,NA,NA,NA,NA,NA,NA
1983-02-11,NA,NA,NA,NA,NA,NA,NA
1983-02-12,NA,NA,NA,NA,NA,NA,NA
1983-02-13,NA,NA,NA,NA,NA,NA,NA
1983-02-14,NA,NA,NA,NA,NA,NA,NA
1983-02-15,NA,NA,NA,NA,NA,NA,NA
1983-02-16,NA,NA,NA,NA,NA,NA,NA
1983-02-17,NA,NA,NA,NA,NA,NA,NA
1983-02-18,NA,NA,NA,NA,NA,NA,NA
1983-02-19,NA,NA,NA,NA,NA,NA,NA
1983-02-20,NA,NA,NA,NA,NA,NA,NA
1983-02-21,NA,NA,NA,NA,NA,NA,NA
1983-02-22,NA,NA,NA,NA,NA,NA,NA
1983-02-23,NA,NA,NA,NA,NA,NA,NA
1983-02-24,NA,NA,NA,NA,NA,NA,NA
1983-02-25,NA,NA,NA,NA,NA,NA,NA
1983-02-26,NA,NA,NA,NA,NA,NA,NA
1983-02-27,NA,NA,NA,NA,NA,NA,NA
1983-02-28,NA,NA,NA,NA,NA,NA,NA
1983-03-01,NA,NA,NA,NA,NA,NA,NA
1983-03-02,NA,NA,NA,NA,NA,NA,NA
1983-03-03,NA,NA,NA,NA,NA,NA,NA
1983-03-04,NA,NA,NA,NA,NA,NA,NA
1983-03-05,NA,NA,NA,NA,NA,NA,NA
1983-03-06,NA,NA,NA,NA,NA,NA,NA
1983-03-07,NA,NA,NA,NA,NA,NA,NA
1983-03-08,NA,NA,NA,NA,NA,NA,NA
1983-03-09,NA,NA,NA,NA,NA,NA,NA
1983-03-10,NA,NA,NA,NA,NA,NA,NA
1983-03-11,NA,NA,NA,NA,NA,NA,NA
1983-03-12,NA,NA,NA,NA,NA,NA,NA
1983-03-13,NA,NA,NA,NA,NA,NA,NA
1983-03-14,NA,NA,NA,NA,NA,NA,NA
1983-03-15,NA,NA,NA,NA,NA,NA,NA
1983-03-16,NA,NA,NA,NA,NA,NA,NA
1983-03-17,NA,NA,NA,NA,NA,NA,NA
1983-03-18,NA,NA,NA,NA,NA,NA,NA
1983-03-19,NA,NA,NA,NA,NA,NA,NA
1983-03-20,NA,NA,NA,NA,NA,NA,NA
1983-03-21,NA,NA,NA,NA,NA,NA,NA
1983-03-22,NA,NA,NA,NA,NA,NA,NA
1983-03-23,NA,NA,NA,NA,NA,NA,NA
1983-03-24,NA,NA,NA,NA,NA,NA,NA
1983-03-25,NA,NA,NA,NA,NA,NA,NA
1983-03-26,NA,NA,NA,NA,NA,NA,NA
1983-03-27,NA,NA,NA,NA,NA,NA,NA
1983-03-28,NA,NA,NA,NA,NA,NA,NA
1983-03-29,NA,NA,NA,NA,NA,NA,NA
1983-03-30,NA,NA,NA,NA,NA,NA,NA
1983-03-31,NA,NA,NA,NA,NA,NA,NA
1983-04-01,NA,NA,NA,7.8,-2.7,5.10,69.0
1983-04-02,NA,NA,NA,NA,NA,NA,NA
1983-04-03,NA,NA,NA,NA,NA,NA,NA
1983-04-04,NA,NA,NA,NA,NA,NA,NA
1983-04-05,NA,NA,NA,NA,NA,NA,NA
1983-04-06,NA,NA,NA,NA,NA,NA,NA
1983-04-07,NA,NA,NA,NA,NA,NA,NA
1983-04-08,NA,NA,NA,NA,NA,NA,NA
1983-04-09,NA,NA,NA,NA,NA,NA,NA
1983-04-10,NA,NA,NA,2.2,1.7,5.10,100.0
1983-04-11,NA,NA,NA,NA,NA,NA,NA
1983-04-12,NA,NA,NA,NA,NA,NA,NA
1983-04-13,NA,NA,NA,3.0,2.3,6.64,100.0
1983-04-14,NA,NA,NA,7.1,5.8,6.90,93.8
1983-04-15,NA,NA,NA,-0.5,-3.8,6.10,100.0
1983-04-16,NA,NA,NA,-5.6,-8.2,2.65,63.8
1983-04-17,NA,NA,NA,-4.4,-9.5,3.75,52.9
1983-04-18,NA,NA,NA,-2.1,-11.0,8.20,69.0
1983-04-19,NA,NA,NA,0.6,-12.4,5.60,69.0
1983-04-20,NA,NA,NA,1.4,-7.7,4.60,100.0
1983-04-21,NA,NA,NA,3.4,-7.2,4.56,69.7
1983-04-22,NA,NA,NA,5.5,-3.1,3.08,61.7
1983-04-23,NA,NA,NA,6.1,-0.8,2.84,76.5
1983-04-24,NA,NA,NA,7.2,-0.3,5.03,43.0
1983-04-25,NA,NA,NA,6.9,-1.5,1.61,56.0
1983-04-26,NA,NA,NA,13.4,3.3,2.88,87.4
1983-04-27,NA,NA,NA,12.4,5.2,3.56,52.8
1983-04-28,NA,NA,NA,6.0,-0.2,1.07,100.0
1983-04-29,NA,NA,NA,4.3,3.1,2.27,78.0
1983-04-30,NA,NA,NA,6.8,4.4,5.35,79.3
1983-05-01,NA,NA,NA,10.8,3.1,3.45,92.2
1983-05-02,NA,NA,NA,6.2,3.7,5.70,100.0
1983-05-03,NA,NA,NA,5.3,-0.2,3.26,62.5
1983-05-04,NA,NA,NA,4.3,-2.3,4.36,88.1
1983-05-05,NA,NA,NA,6.5,-5.6,3.27,43.0
1983-05-06,NA,NA,NA,7.4,5.0,2.75,94.8
1983-05-07,NA,NA,NA,5.8,5.5,4.52,100.0
1983-05-08,NA,NA,NA,2.7,-6.1,4.78,NA
1983-05-09,NA,NA,NA,2.2,-5.2,1.69,43.0
1983-05-10,NA,NA,NA,4.9,-1.7,1.15,43.0
1983-05-11,NA,NA,NA,13.7,-1.2,1.43,46.7
1983-05-12,NA,NA,NA,13.2,0.0,2.23,56.0
1983-05-13,NA,NA,NA,17.7,6.0,3.82,75.0
1983-05-14,NA,NA,NA,11.7,8.7,0.83,100.0
1983-05-15,NA,NA,NA,2.7,-3.9,5.68,49.5
1983-05-16,NA,NA,NA,4.1,-5.3,2.89,43.0
1983-05-17,NA,NA,NA,5.5,-5.2,0.79,43.0
1983-05-18,NA,NA,NA,12.1,0.6,4.53,56.0
1983-05-19,NA,NA,NA,8.3,5.7,3.94,100.0
1983-05-20,NA,NA,NA,9.9,7.9,2.02,74.9
1983-05-21,NA,NA,NA,9.6,7.8,2.92,100.0
1983-05-22,NA,NA,NA,13.9,9.5,5.78,100.0
1983-05-23,NA,NA,NA,9.3,7.3,4.59,87.3
1983-05-24,NA,NA,NA,10.1,6.7,2.32,85.8
1983-05-25,NA,NA,NA,4.4,2.9,3.13,100.0
1983-05-26,NA,NA,NA,4.3,0.2,4.64,90.7
1983-05-27,NA,NA,NA,NA,NA,NA,NA
1983-05-28,NA,NA,NA,NA,NA,NA,NA
1983-05-29,NA,NA,NA,NA,NA,NA,NA
1983-05-30,NA,NA,NA,NA,NA,NA,NA
1983-05-31,NA,NA,NA,NA,NA,NA,NA
1983-06-01,NA,NA,NA,5.6,3.3,2.50,43.0
1983-06-02,NA,NA,NA,NA,NA,NA,NA
1983-06-03,NA,NA,NA,NA,NA,NA,NA
1983-06-04,NA,NA,NA,NA,NA,NA,NA
1983-06-05,NA,NA,NA,NA,NA,NA,NA
1983-06-06,NA,NA,NA,NA,NA,NA,NA
1983-06-07,NA,NA,NA,NA,NA,NA,NA
1983-06-08,NA,NA,NA,NA,NA,NA,NA
1983-06-09,NA,NA,NA,NA,NA,NA,NA
1983-06-10,NA,NA,NA,12.5,8.9,1.50,43.0
1983-06-11,NA,NA,NA,NA,NA,NA,NA
1983-06-12,NA,NA,NA,NA,NA,NA,NA
1983-06-13,NA,NA,NA,NA,NA,NA,NA
1983-06-14,NA,NA,NA,NA,NA,NA,NA
1983-06-15,NA,NA,NA,NA,NA,NA,NA
1983-06-16,NA,NA,NA,NA,NA,NA,NA
1983-06-17,NA,NA,NA,NA,NA,NA,NA
1983-06-18,NA,NA,NA,NA,NA,NA,NA
1983-06-19,NA,NA,NA,27.8,11.7,4.10,43.0
1983-06-20,NA,NA,NA,NA,NA,NA,NA
1983-06-21,NA,NA,NA,NA,NA,NA,NA
1983-06-22,NA,NA,NA,NA,NA,NA,NA
1983-06-23,NA,NA,NA,NA,NA,NA,NA
1983-06-24,NA,NA,NA,NA,NA,NA,NA
1983-06-25,NA,NA,NA,NA,NA,NA,NA
1983-06-26,NA,NA,NA,NA,NA,NA,NA
1983-06-27,NA,NA,NA,NA,NA,NA,NA
1983-06-28,NA,NA,NA,NA,NA,NA,NA
1983-06-29,NA,NA,NA,NA,NA,NA,NA
1983-06-30,NA,NA,NA,NA,NA,NA,NA
1983-07-01,NA,NA,NA,22.8,18.9,3.85,69.0
1983-07-02,NA,NA,NA,NA,NA,NA,NA
1983-07-03,NA,NA,NA,NA,NA,NA,NA
1983-07-04,NA,NA,NA,NA,NA,NA,NA
1983-07-05,NA,NA,NA,9.4,7.8,2.00,100.0
1983-07-06,NA,NA,NA,NA,NA,NA,NA
1983-07-07,NA,NA,NA,NA,NA,NA,NA
1983-07-08,NA,NA,NA,NA,NA,NA,NA
1983-07-09,NA,NA,NA,NA,NA,NA,NA
1983-07-10,NA,NA,NA,NA,NA,NA,NA
1983-07-11,NA,NA,NA,NA,NA,NA,NA
1983-07-12,NA,NA,NA,NA,NA,NA,NA
1983-07-13,NA,NA,NA,NA,NA,NA,NA
1983-07-14,NA,NA,NA,NA,NA,NA,NA
1983-07-15,NA,NA,NA,NA,NA,NA,NA
1983-07-16,NA,NA,NA,NA,NA,NA,NA
1983-07-17,NA,NA,NA,22.7,19.8,2.94,70.2
1983-07-18,NA,NA,NA,23.3,15.4,0.77,55.1
1983-07-19,NA,NA,NA,23.9,15.6,2.01,64.5
1983-07-20,NA,NA,NA,NA,NA,NA,NA
1983-07-21,NA,NA,NA,NA,NA,NA,NA
1983-07-22,NA,NA,NA,NA,NA,NA,NA
1983-07-23,NA,NA,NA,NA,NA,NA,NA
1983-07-24,NA,NA,NA,NA,NA,NA,NA
1983-07-25,NA,NA,NA,NA,NA,NA,NA
1983-07-26,NA,NA,NA,NA,NA,NA,NA
1983-07-27,NA,NA,NA,NA,NA,NA,NA
1983-07-28,NA,NA,NA,NA,NA,NA,NA
1983-07-29,NA,NA,NA,NA,NA,NA,NA
1983-07-30,NA,NA,NA,NA,NA,NA,NA
1983-07-31,NA,NA,NA,NA,NA,NA,NA
1983-08-01,NA,NA,NA,NA,NA,NA,NA
1983-08-02,NA,NA,NA,27.2,16.9,2.87,43.0
1983-08-03,NA,NA,NA,NA,NA,NA,NA
1983-08-04,NA,NA,NA,19.4,17.2,3.00,NA
1983-08-05,NA,NA,NA,NA,NA,NA,NA
1983-08-06,NA,NA,NA,NA,NA,NA,NA
1983-08-07,NA,NA,NA,NA,NA,NA,NA
1983-08-08,NA,NA,NA,NA,NA,NA,NA
1983-08-09,NA,NA,NA,NA,NA,NA,NA
1983-08-10,NA,NA,NA,NA,NA,NA,NA
1983-08-11,NA,NA,NA,NA,NA,NA,NA
1983-08-12,NA,NA,NA,NA,NA,NA,NA
1983-08-13,NA,NA,NA,NA,NA,NA,NA
1983-08-14,NA,NA,NA,NA,NA,NA,NA
1983-08-15,NA,NA,NA,NA,NA,NA,NA
1983-08-16,NA,NA,NA,NA,NA,NA,NA
1983-08-17,NA,NA,NA,21.1,19.3,0.67,100.0
1983-08-18,NA,NA,NA,NA,NA,NA,NA
1983-08-19,NA,NA,NA,NA,NA,NA,NA
1983-08-20,NA,NA,NA,NA,NA,NA,NA
1983-08-21,NA,NA,NA,NA,NA,NA,NA
1983-08-22,NA,NA,NA,NA,NA,NA,NA
1983-08-23,NA,NA,NA,NA,NA,NA,NA
1983-08-24,NA,NA,NA,NA,NA,NA,NA
1983-08-25,NA,NA,NA,NA,NA,NA,NA
1983-08-26,NA,NA,NA,NA,NA,NA,NA
1983-08-27,NA,NA,NA,NA,NA,NA,NA
1983-08-28,NA,NA,NA,NA,NA,NA,NA
1983-08-29,NA,NA,NA,NA,NA,NA,NA
1983-08-30,NA,NA,NA,NA,NA,NA,NA
1983-08-31,NA,NA,NA,NA,NA,NA,NA
1983-09-01,NA,NA,NA,NA,NA,NA,NA
1983-09-02,NA,NA,NA,NA,NA,NA,NA
1983-09-03,NA,NA,NA,NA,NA,NA,NA
1983-09-04,NA,NA,NA,NA,NA,NA,NA
1983-09-05,NA,NA,NA,NA,NA,NA,NA
1983-09-06,NA,NA,NA,NA,NA,NA,NA
1983-09-07,NA,NA,NA,NA,NA,NA,NA
1983-09-08,NA,NA,NA,NA,NA,NA,NA
1983-09-09,NA,NA,NA,NA,NA,NA,NA
1983-09-10,NA,NA,NA,NA,NA,NA,NA
1983-09-11,NA,NA,NA,NA,NA,NA,NA
1983-09-12,NA,NA,NA,NA,NA,NA,NA
1983-09-13,NA,NA,NA,NA,NA,NA,NA
1983-09-14,NA,NA,NA,NA,NA,NA,NA
1983-09-15,NA,NA,NA,NA,NA,NA,NA
1983-09-16,NA,NA,NA,NA,NA,NA,NA
1983-09-17,NA,NA,NA,NA,NA,NA,NA
1983-09-18,NA,NA,NA,NA,NA,NA,NA
1983-09-19,NA,NA,NA,14.8,7.6,2.67,100.0
1983-09-20,NA,NA,NA,NA,NA,NA,NA
1983-09-21,NA,NA,NA,NA,NA,NA,NA
1983-09-22,NA,NA,NA,NA,NA,NA,NA
1983-09-23,NA,NA,NA,NA,NA,NA,NA
1983-09-24,NA,NA,NA,NA,NA,NA,NA
1983-09-25,NA,NA,NA,NA,NA,NA,NA
1983-09-26,NA,NA,NA,NA,NA,NA,NA
1983-09-27,NA,NA,NA,NA,NA,NA,NA
1983-09-28,NA,NA,NA,15.2,13.6,3.21,65.5
1983-09-29,NA,NA,NA,17.4,13.9,2.35,65.9
1983-09-30,NA,NA,NA,17.8,13.9,2.09,52.9
1983-10-01,NA,NA,NA,16.7,13.1,3.55,43.0
1983-10-02,NA,NA,NA,18.5,14.8,1.75,96.1
1983-10-03,NA,NA,NA,15.3,14.6,3.62,92.9
1983-10-04,NA,NA,NA,7.7,5.8,2.23,100.0
1983-10-05,NA,NA,NA,9.6,6.6,0.97,90.2
1983-10-06,NA,NA,NA,7.8,5.2,3.67,65.9
1983-10-07,NA,NA,NA,8.1,5.9,1.83,96.2
1983-10-08,NA,NA,NA,6.1,3.3,4.10,69.0
1983-10-09,NA,NA,NA,9.9,2.0,0.81,43.0
1983-10-10,NA,NA,NA,6.8,2.9,3.02,43.0
1983-10-11,NA,NA,NA,12.9,10.3,4.16,70.7
1983-10-12,NA,NA,NA,14.1,12.9,4.74,100.0
1983-10-13,NA,NA,NA,7.9,7.0,3.71,100.0
1983-10-14,NA,NA,NA,3.6,2.5,6.72,94.5
1983-10-15,NA,NA,NA,6.1,4.0,1.62,76.8
1983-10-16,NA,NA,NA,12.1,9.4,4.21,82.8
1983-10-17,NA,NA,NA,7.1,3.5,2.06,64.3
1983-10-18,NA,NA,NA,3.0,-0.1,1.46,43.0
1983-10-19,NA,NA,NA,3.7,-1.6,1.58,43.0
1983-10-20,NA,NA,NA,3.3,-1.7,1.83,43.0
1983-10-21,NA,NA,NA,5.4,-0.6,3.46,48.2
1983-10-22,NA,NA,NA,5.0,3.9,5.10,69.0
1983-10-23,NA,NA,NA,11.5,4.2,2.59,43.0
1983-10-24,NA,NA,NA,6.4,1.6,1.94,69.6
1983-10-25,NA,NA,NA,7.0,3.8,2.51,82.8
1983-10-26,NA,NA,NA,5.0,-0.8,2.30,43.0
1983-10-27,NA,NA,NA,7.4,3.0,4.53,70.3
1983-10-28,NA,NA,NA,9.1,4.9,4.77,69.9
1983-10-29,NA,NA,NA,0.9,-3.0,2.55,51.7
1983-10-30,NA,NA,NA,7.0,3.0,3.24,59.2
1983-10-31,NA,NA,NA,5.4,2.4,1.68,60.3
1983-11-01,NA,NA,NA,9.2,5.2,2.04,97.6
1983-11-02,NA,NA,NA,10.4,9.2,2.18,95.6
1983-11-03,NA,NA,NA,0.1,-5.9,5.49,83.9
1983-11-04,NA,NA,NA,2.4,-4.8,2.84,NA
1983-11-05,NA,NA,NA,6.9,-3.6,0.00,43.0
1983-11-06,NA,NA,NA,6.4,4.1,1.67,93.8
1983-11-07,NA,NA,NA,5.4,2.6,1.55,80.7
1983-11-08,NA,NA,NA,9.6,5.7,4.43,96.1
1983-11-09,NA,NA,NA,2.9,0.5,3.42,100.0
1983-11-10,NA,NA,NA,-0.7,-2.3,4.59,100.0
1983-11-11,NA,NA,NA,-3.2,-6.8,5.44,73.1
1983-11-12,NA,NA,NA,-2.4,-6.7,4.48,53.4
1983-11-13,NA,NA,NA,-0.5,-2.9,1.50,69.0
1983-11-14,NA,NA,NA,2.1,-1.2,1.85,97.6
1983-11-15,NA,NA,NA,1.5,0.8,2.45,96.2
1983-11-16,NA,NA,NA,0.2,-3.1,5.07,87.1
1983-11-17,NA,NA,NA,-2.0,-8.0,2.70,43.0
1983-11-18,NA,NA,NA,-1.9,-5.0,3.34,88.5
1983-11-19,NA,NA,NA,1.8,-1.8,6.25,100.0
1983-11-20,NA,NA,NA,7.7,6.7,5.96,100.0
1983-11-21,NA,NA,NA,2.0,-1.2,6.03,95.9
1983-11-22,NA,NA,NA,1.0,-3.4,1.91,100.0
1983-11-23,NA,NA,NA,4.8,3.4,8.74,100.0
1983-11-24,NA,NA,NA,NA,NA,NA,NA
1983-11-25,NA,NA,NA,-4.6,-11.0,3.92,93.8
1983-11-26,NA,NA,NA,-1.0,-4.0,2.67,89.7
1983-11-27,NA,NA,NA,-2.9,-5.6,2.05,64.7
1983-11-28,NA,NA,NA,-2.3,-4.1,5.97,100.0
1983-11-29,NA,NA,NA,-0.4,-1.0,2.51,92.4
1983-11-30,NA,NA,NA,-3.2,-5.3,3.86,94.4
1983-12-01,NA,NA,NA,-3.9,-6.6,2.97,100.0
1983-12-02,NA,NA,NA,-6.6,-9.4,3.34,80.3
1983-12-03,NA,NA,NA,-4.2,-7.7,1.00,43.0
1983-12-04,NA,NA,NA,0.4,-2.5,0.55,70.4
1983-12-05,NA,NA,NA,-1.0,-2.3,1.27,100.0
1983-12-06,NA,NA,NA,-6.2,-7.8,4.03,100.0
1983-12-07,NA,NA,NA,-11.8,-15.1,1.75,89.7
1983-12-08,NA,NA,NA,-5.7,-9.0,3.00,85.7
1983-12-09,NA,NA,NA,-8.2,-11.7,1.14,82.6
1983-12-10,NA,NA,NA,-8.9,-11.5,3.00,87.6
1983-12-11,NA,NA,NA,-8.3,-8.6,6.63,100.0
1983-12-12,NA,NA,NA,-2.0,-5.1,2.18,92.7
1983-12-13,NA,NA,NA,-4.6,-7.3,2.01,100.0
1983-12-14,NA,NA,NA,-5.6,-8.5,1.44,96.9
1983-12-15,NA,NA,NA,-8.3,-10.6,3.97,100.0
1983-12-16,NA,NA,NA,-14.0,-18.0,0.85,79.8
1983-12-17,NA,NA,NA,-14.0,-16.0,0.80,88.6
1983-12-18,NA,NA,NA,-14.5,-18.1,2.90,50.1
1983-12-19,NA,NA,NA,-21.9,-28.8,1.23,100.0
1983-12-20,NA,NA,NA,-14.0,-16.8,0.40,43.0
1983-12-21,NA,NA,NA,-7.1,-7.1,5.09,100.0
1983-12-22,NA,NA,NA,-10.7,-12.6,5.52,74.9
1983-12-23,NA,NA,NA,-16.9,-19.7,5.37,54.4
1983-12-24,NA,NA,NA,-19.5,-21.9,0.17,NA
1983-12-25,NA,NA,NA,-15.5,-15.5,5.43,69.0
1983-12-26,NA,NA,NA,-11.3,-13.7,4.59,97.6
1983-12-27,NA,NA,NA,-9.1,-12.5,1.00,77.0
1983-12-28,NA,NA,NA,-7.6,-9.3,0.79,100.0
1983-12-29,NA,NA,NA,-13.6,-18.1,1.66,54.9
1983-12-30,NA,NA,NA,-12.3,-15.2,3.36,60.8
1983-12-31,NA,NA,NA,-6.0,-8.4,3.80,56.0
1984-01-01,NA,NA,NA,-6.7,-7.9,1.81,96.1
1984-01-02,NA,NA,NA,-4.2,-6.2,2.20,100.0
1984-01-03,NA,NA,NA,-0.3,-1.5,6.50,100.0
1984-01-04,NA,NA,NA,-1.0,-2.0,2.02,95.6
1984-01-05,NA,NA,NA,-3.5,-5.0,1.97,100.0
1984-01-06,NA,NA,NA,-10.0,-13.1,3.21,68.4
1984-01-07,NA,NA,NA,-16.6,-16.6,2.65,100.0
1984-01-08,NA,NA,NA,-11.3,-11.3,4.81,66.7
1984-01-09,NA,NA,NA,-13.6,-16.8,1.22,98.1
1984-01-10,NA,NA,NA,-18.8,-23.2,1.24,43.0
1984-01-11,NA,NA,NA,-19.7,-23.8,0.87,76.7
1984-01-12,NA,NA,NA,-14.5,-17.3,3.45,93.7
1984-01-13,NA,NA,NA,-11.1,-13.9,3.23,95.6
1984-01-14,NA,NA,NA,-14.2,-16.9,2.50,NA
1984-01-15,NA,NA,NA,-16.6,-20.6,2.40,58.6
1984-01-16,NA,NA,NA,-9.2,-12.2,3.40,94.1
1984-01-17,NA,NA,NA,-10.8,-14.7,1.44,74.1
1984-01-18,NA,NA,NA,-18.0,-23.0,2.40,43.0
1984-01-19,NA,NA,NA,-20.3,-24.6,2.28,71.1
1984-01-20,NA,NA,NA,-21.8,-28.0,3.17,48.2
1984-01-21,NA,NA,NA,-20.0,-23.1,1.62,76.8
