Daily data for a single station.
StationID:  , CA006166443
StationName:, "PETERBOROUGH ONT HYDRO"
Lat&Long    , 44.333, -78.317
Elevation:  , -9999.000
Starts(YMD):,1949-09-01
Ends(YMD):  ,1965-06-30
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1950-07-28,NA,NA,0.00,NA,NA,NA,NA
1950-07-29,NA,NA,0.00,NA,NA,NA,NA
1950-07-30,NA,NA,0.00,NA,NA,NA,NA
1950-07-31,NA,NA,9.40,NA,NA,NA,NA
1950-08-01,NA,NA,NA,NA,NA,NA,NA
1950-08-02,NA,NA,NA,NA,NA,NA,NA
1950-08-03,NA,NA,NA,NA,NA,NA,NA
1950-08-04,NA,NA,NA,NA,NA,NA,NA
1950-08-05,NA,NA,NA,NA,NA,NA,NA
1950-08-06,NA,NA,NA,NA,NA,NA,NA
1950-08-07,NA,NA,NA,NA,NA,NA,NA
1950-08-08,NA,NA,NA,NA,NA,NA,NA
1950-08-09,NA,NA,NA,NA,NA,NA,NA
1950-08-10,NA,NA,NA,NA,NA,NA,NA
1950-08-11,NA,NA,NA,NA,NA,NA,NA
1950-08-12,NA,NA,NA,NA,NA,NA,NA
1950-08-13,NA,NA,NA,NA,NA,NA,NA
1950-08-14,NA,NA,NA,NA,NA,NA,NA
1950-08-15,NA,NA,NA,NA,NA,NA,NA
1950-08-16,NA,NA,NA,NA,NA,NA,NA
1950-08-17,NA,NA,NA,NA,NA,NA,NA
1950-08-18,NA,NA,NA,NA,NA,NA,NA
1950-08-19,NA,NA,NA,NA,NA,NA,NA
1950-08-20,NA,NA,NA,NA,NA,NA,NA
1950-08-21,NA,NA,NA,NA,NA,NA,NA
1950-08-22,NA,NA,NA,NA,NA,NA,NA
1950-08-23,NA,NA,NA,NA,NA,NA,NA
1950-08-24,NA,NA,NA,NA,NA,NA,NA
1950-08-25,NA,NA,NA,NA,NA,NA,NA
1950-08-26,NA,NA,NA,NA,NA,NA,NA
1950-08-27,NA,NA,NA,NA,NA,NA,NA
1950-08-28,NA,NA,NA,NA,NA,NA,NA
1950-08-29,NA,NA,NA,NA,NA,NA,NA
1950-08-30,NA,NA,NA,NA,NA,NA,NA
1950-08-31,NA,NA,NA,NA,NA,NA,NA
1950-09-01,NA,NA,0.00,NA,NA,NA,NA
1950-09-02,NA,NA,0.00,NA,NA,NA,NA
1950-09-03,NA,NA,0.00,NA,NA,NA,NA
1950-09-04,NA,NA,0.00,NA,NA,NA,NA
1950-09-05,NA,NA,0.00,NA,NA,NA,NA
1950-09-06,NA,NA,0.00,NA,NA,NA,NA
1950-09-07,NA,NA,0.00,NA,NA,NA,NA
1950-09-08,NA,NA,0.00,NA,NA,NA,NA
1950-09-09,NA,NA,0.00,NA,NA,NA,NA
1950-09-10,NA,NA,0.00,NA,NA,NA,NA
1950-09-11,NA,NA,0.00,NA,NA,NA,NA
1950-09-12,NA,NA,0.00,NA,NA,NA,NA
1950-09-13,NA,NA,13.70,NA,NA,NA,NA
1950-09-14,NA,NA,0.80,NA,NA,NA,NA
1950-09-15,NA,NA,6.10,NA,NA,NA,NA
1950-09-16,NA,NA,0.00,NA,NA,NA,NA
1950-09-17,NA,NA,0.00,NA,NA,NA,NA
1950-09-18,NA,NA,4.10,NA,NA,NA,NA
1950-09-19,NA,NA,0.00,NA,NA,NA,NA
1950-09-20,NA,NA,0.00,NA,NA,NA,NA
1950-09-21,NA,NA,0.00,NA,NA,NA,NA
1950-09-22,NA,NA,0.00,NA,NA,NA,NA
1950-09-23,NA,NA,1.50,NA,NA,NA,NA
1950-09-24,NA,NA,0.00,NA,NA,NA,NA
1950-09-25,NA,NA,0.00,NA,NA,NA,NA
1950-09-26,NA,NA,0.00,NA,NA,NA,NA
1950-09-27,NA,NA,0.00,NA,NA,NA,NA
1950-09-28,NA,NA,0.00,NA,NA,NA,NA
1950-09-29,NA,NA,0.00,NA,NA,NA,NA
1950-09-30,NA,NA,0.00,NA,NA,NA,NA
1950-10-01,NA,NA,NA,NA,NA,NA,NA
1950-10-02,NA,NA,NA,NA,NA,NA,NA
1950-10-03,NA,NA,NA,NA,NA,NA,NA
1950-10-04,NA,NA,NA,NA,NA,NA,NA
1950-10-05,NA,NA,NA,NA,NA,NA,NA
1950-10-06,NA,NA,NA,NA,NA,NA,NA
1950-10-07,NA,NA,NA,NA,NA,NA,NA
1950-10-08,NA,NA,NA,NA,NA,NA,NA
1950-10-09,NA,NA,NA,NA,NA,NA,NA
1950-10-10,NA,NA,NA,NA,NA,NA,NA
1950-10-11,NA,NA,NA,NA,NA,NA,NA
1950-10-12,NA,NA,NA,NA,NA,NA,NA
1950-10-13,NA,NA,NA,NA,NA,NA,NA
1950-10-14,NA,NA,NA,NA,NA,NA,NA
1950-10-15,NA,NA,NA,NA,NA,NA,NA
1950-10-16,NA,NA,NA,NA,NA,NA,NA
1950-10-17,NA,NA,NA,NA,NA,NA,NA
1950-10-18,NA,NA,NA,NA,NA,NA,NA
1950-10-19,NA,NA,NA,NA,NA,NA,NA
1950-10-20,NA,NA,NA,NA,NA,NA,NA
1950-10-21,NA,NA,NA,NA,NA,NA,NA
1950-10-22,NA,NA,NA,NA,NA,NA,NA
1950-10-23,NA,NA,NA,NA,NA,NA,NA
1950-10-24,NA,NA,NA,NA,NA,NA,NA
1950-10-25,NA,NA,NA,NA,NA,NA,NA
1950-10-26,NA,NA,NA,NA,NA,NA,NA
1950-10-27,NA,NA,NA,NA,NA,NA,NA
1950-10-28,NA,NA,NA,NA,NA,NA,NA
1950-10-29,NA,NA,NA,NA,NA,NA,NA
1950-10-30,NA,NA,NA,NA,NA,NA,NA
1950-10-31,NA,NA,NA,NA,NA,NA,NA
1950-11-01,NA,NA,0.00,NA,NA,NA,NA
1950-11-02,NA,NA,0.50,NA,NA,NA,NA
1950-11-03,NA,NA,0.00,NA,NA,NA,NA
1950-11-04,NA,NA,20.30,NA,NA,NA,NA
1950-11-05,NA,NA,0.00,NA,NA,NA,NA
1950-11-06,NA,NA,0.00,NA,NA,NA,NA
1950-11-07,NA,NA,0.00,NA,NA,NA,NA
