Daily data for a single station.
StationID:  , CA00616I001
StationName:, "BANCROFT AUTO"
Lat&Long    , 45.067, -77.883
Elevation:  , -9999.000
Starts(YMD):,1995-06-20
Ends(YMD):  ,2024-10-20
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2000-10-06,NA,NA,NA,NA,NA,NA,NA
2000-10-07,NA,NA,NA,NA,NA,NA,NA
2000-10-08,NA,NA,NA,NA,NA,NA,NA
2000-10-09,NA,NA,NA,NA,NA,NA,NA
2000-10-10,NA,NA,NA,NA,NA,NA,NA
2000-10-11,NA,NA,NA,NA,NA,NA,NA
2000-10-12,NA,NA,NA,NA,NA,NA,NA
2000-10-13,NA,NA,NA,NA,NA,NA,NA
2000-10-14,NA,NA,NA,NA,NA,NA,NA
2000-10-15,4.50,12.00,0.00,NA,NA,NA,NA
2000-10-16,3.40,8.90,0.00,NA,NA,NA,NA
2000-10-17,4.80,11.50,0.60,NA,NA,NA,NA
2000-10-18,4.90,14.80,0.20,NA,NA,NA,NA
2000-10-19,-3.30,14.30,0.40,NA,NA,NA,NA
2000-10-20,-4.60,21.70,0.00,NA,NA,NA,NA
2000-10-21,-1.90,14.90,0.00,NA,NA,NA,NA
2000-10-22,-6.60,11.50,0.00,NA,NA,NA,NA
2000-10-23,-9.00,13.30,0.00,NA,NA,NA,NA
2000-10-24,2.80,15.10,0.20,NA,NA,NA,NA
2000-10-25,-1.30,16.60,0.40,NA,NA,NA,NA
2000-10-26,1.90,15.80,0.20,NA,NA,NA,NA
2000-10-27,1.70,17.90,8.40,NA,NA,NA,NA
2000-10-28,-1.50,6.50,0.00,NA,NA,NA,NA
2000-10-29,-2.90,10.00,0.00,NA,NA,NA,NA
2000-10-30,-5.80,9.60,0.00,NA,NA,NA,NA
2000-10-31,-7.40,11.40,0.00,NA,NA,NA,NA
2000-11-01,-7.50,16.00,0.00,NA,NA,NA,NA
2000-11-02,-6.70,17.60,0.00,NA,NA,NA,NA
2000-11-03,-2.20,16.50,1.10,NA,NA,NA,NA
2000-11-04,-2.20,8.60,0.00,NA,NA,NA,NA
2000-11-05,-8.40,6.60,0.00,NA,NA,NA,NA
2000-11-06,-10.50,8.90,0.00,NA,NA,NA,NA
2000-11-07,-7.70,11.10,0.00,NA,NA,NA,NA
2000-11-08,0.60,9.70,0.00,NA,NA,NA,NA
2000-11-09,7.90,10.90,8.20,NA,NA,NA,NA
2000-11-10,3.10,11.70,25.40,NA,NA,NA,NA
2000-11-11,-0.50,3.60,0.00,NA,NA,NA,NA
2000-11-12,-6.20,4.60,0.00,NA,NA,NA,NA
2000-11-13,-6.30,4.00,4.80,NA,NA,NA,NA
2000-11-14,0.30,5.50,0.00,NA,NA,NA,NA
2000-11-15,-0.10,4.00,0.00,NA,NA,NA,NA
2000-11-16,NA,NA,NA,NA,NA,NA,NA
2000-11-17,NA,NA,NA,NA,NA,NA,NA
2000-11-18,NA,NA,NA,NA,NA,NA,NA
2000-11-19,NA,NA,NA,NA,NA,NA,NA
2000-11-20,NA,NA,NA,NA,NA,NA,NA
2000-11-21,NA,NA,NA,NA,NA,NA,NA
2000-11-22,NA,NA,NA,NA,NA,NA,NA
2000-11-23,NA,NA,NA,NA,NA,NA,NA
2000-11-24,NA,NA,NA,NA,NA,NA,NA
2000-11-25,NA,NA,NA,NA,NA,NA,NA
2000-11-26,NA,NA,NA,NA,NA,NA,NA
2000-11-27,NA,NA,NA,NA,NA,NA,NA
2000-11-28,NA,NA,NA,NA,NA,NA,NA
2000-11-29,NA,NA,NA,NA,NA,NA,NA
2000-11-30,NA,NA,NA,NA,NA,NA,NA
2000-12-01,-15.80,-3.80,0.00,NA,NA,NA,NA
2000-12-02,-19.80,-6.50,0.60,NA,NA,NA,NA
2000-12-03,-20.70,-1.00,0.00,NA,NA,NA,NA
2000-12-04,-5.40,2.70,0.00,NA,NA,NA,NA
2000-12-05,-15.90,-0.30,3.40,NA,NA,NA,NA
2000-12-06,-22.50,-9.20,0.00,NA,NA,NA,NA
2000-12-07,-24.60,-9.50,0.00,NA,NA,NA,NA
2000-12-08,-22.80,-11.20,0.70,NA,NA,NA,NA
2000-12-09,-22.70,-7.80,0.00,NA,NA,NA,NA
2000-12-10,-15.40,-0.70,0.70,NA,NA,NA,NA
2000-12-11,-13.10,-2.50,11.10,NA,NA,NA,NA
2000-12-12,-30.20,-11.30,18.10,NA,NA,NA,NA
2000-12-13,-32.30,-7.20,1.20,NA,NA,NA,NA
2000-12-14,-20.60,-6.10,6.10,NA,NA,NA,NA
2000-12-15,-25.20,-3.90,0.00,NA,NA,NA,NA
2000-12-16,-5.90,2.70,10.90,NA,NA,NA,NA
2000-12-17,-5.10,6.40,14.50,NA,NA,NA,NA
2000-12-18,-14.70,-5.10,0.60,NA,NA,NA,NA
2000-12-19,-14.60,-11.30,2.70,NA,NA,NA,NA
2000-12-20,-24.60,-9.30,0.00,NA,NA,NA,NA
2000-12-21,-24.10,-8.50,2.20,NA,NA,NA,NA
2000-12-22,-12.70,-7.50,0.70,NA,NA,NA,NA
2000-12-23,-23.80,-10.30,0.00,NA,NA,NA,NA
2000-12-24,-19.20,-5.80,5.50,NA,NA,NA,NA
2000-12-25,-28.40,-15.10,0.00,NA,NA,NA,NA
2000-12-26,-29.00,-7.00,0.00,NA,NA,NA,NA
2000-12-27,-18.20,-7.50,0.60,NA,NA,NA,NA
2000-12-28,-18.80,-10.80,0.60,NA,NA,NA,NA
2000-12-29,-22.20,-9.80,0.00,NA,NA,NA,NA
2000-12-30,-16.10,-8.80,0.00,NA,NA,NA,NA
2000-12-31,-14.70,-7.50,0.00,NA,NA,NA,NA
2001-01-01,-28.30,-10.70,0.00,NA,NA,NA,NA
2001-01-02,-30.30,-5.20,0.00,NA,NA,NA,NA
2001-01-03,-9.50,-4.20,1.30,NA,NA,NA,NA
2001-01-04,-12.70,-5.70,0.00,NA,NA,NA,NA
2001-01-05,-6.40,-1.30,8.30,NA,NA,NA,NA
2001-01-06,-13.40,-1.80,0.00,NA,NA,NA,NA
2001-01-07,-14.40,-8.80,1.30,NA,NA,NA,NA
2001-01-08,-16.70,-7.70,0.90,NA,NA,NA,NA
2001-01-09,-24.60,-8.70,1.30,NA,NA,NA,NA
2001-01-10,-24.70,-7.60,0.00,NA,NA,NA,NA
2001-01-11,-18.70,2.60,0.60,NA,NA,NA,NA
2001-01-12,-23.80,0.90,0.00,NA,NA,NA,NA
2001-01-13,-17.60,-0.40,0.00,NA,NA,NA,NA
2001-01-14,-5.50,-0.30,0.00,NA,NA,NA,NA
2001-01-15,-6.70,-4.30,5.00,NA,NA,NA,NA
2001-01-16,-10.80,0.20,1.60,NA,NA,NA,NA
2001-01-17,-25.90,-6.80,0.80,NA,NA,NA,NA
2001-01-18,-26.30,-1.70,1.80,NA,NA,NA,NA
2001-01-19,-20.40,-0.80,0.00,NA,NA,NA,NA
2001-01-20,-31.20,-4.90,0.00,NA,NA,NA,NA
2001-01-21,-26.50,-3.20,0.00,NA,NA,NA,NA
2001-01-22,-21.60,-3.60,0.00,NA,NA,NA,NA
2001-01-23,-5.40,-2.00,1.10,NA,NA,NA,NA
2001-01-24,-9.50,-0.10,0.90,NA,NA,NA,NA
2001-01-25,-18.20,-6.60,0.00,NA,NA,NA,NA
2001-01-26,-10.10,-2.40,0.00,NA,NA,NA,NA
2001-01-27,-18.50,-1.50,0.00,NA,NA,NA,NA
2001-01-28,-19.50,-3.60,0.60,NA,NA,NA,NA
2001-01-29,-15.40,-3.40,0.00,NA,NA,NA,NA
2001-01-30,-10.30,-3.80,17.00,NA,NA,NA,NA
2001-01-31,-5.70,-3.40,5.00,NA,NA,NA,NA
2001-02-01,-13.50,-1.80,0.00,NA,NA,NA,NA
2001-02-02,-17.40,-1.40,7.20,NA,NA,NA,NA
2001-02-03,-25.80,-8.20,0.00,NA,NA,NA,NA
2001-02-04,-22.80,-2.90,0.60,NA,NA,NA,NA
2001-02-05,-3.70,-0.30,1.50,NA,NA,NA,NA
2001-02-06,-4.80,-0.20,0.70,NA,NA,NA,NA
2001-02-07,-14.50,0.10,0.60,NA,NA,NA,NA
2001-02-08,-14.30,-2.50,0.60,NA,NA,NA,NA
2001-02-09,-5.10,8.20,47.60,NA,NA,NA,NA
2001-02-10,-16.50,8.10,0.80,NA,NA,NA,NA
2001-02-11,-24.90,-9.60,0.00,NA,NA,NA,NA
2001-02-12,-25.40,-5.90,0.00,NA,NA,NA,NA
2001-02-13,-14.40,-0.90,0.00,NA,NA,NA,NA
2001-02-14,-3.80,0.90,0.60,NA,NA,NA,NA
2001-02-15,-18.80,-0.20,0.00,NA,NA,NA,NA
2001-02-16,-19.10,-2.00,0.00,NA,NA,NA,NA
2001-02-17,-22.30,-6.90,0.00,NA,NA,NA,NA
2001-02-18,-23.60,-5.90,0.60,NA,NA,NA,NA
2001-02-19,-9.00,-0.10,0.60,NA,NA,NA,NA
2001-02-20,-9.80,1.40,0.80,NA,NA,NA,NA
2001-02-21,-26.90,-9.70,0.00,NA,NA,NA,NA
2001-02-22,-27.20,-8.10,0.70,NA,NA,NA,NA
2001-02-23,-23.00,-3.90,1.30,NA,NA,NA,NA
2001-02-24,-27.80,-5.60,0.70,NA,NA,NA,NA
2001-02-25,-8.20,6.50,20.10,NA,NA,NA,NA
2001-02-26,-6.10,0.20,0.80,NA,NA,NA,NA
2001-02-27,-20.30,-3.70,0.00,NA,NA,NA,NA
2001-02-28,-23.90,-6.90,0.00,NA,NA,NA,NA
2001-03-01,-19.40,-4.40,0.00,NA,NA,NA,NA
2001-03-02,-17.80,-2.60,0.00,NA,NA,NA,NA
2001-03-03,-14.90,-1.20,0.00,NA,NA,NA,NA
2001-03-04,-12.10,-1.60,0.00,NA,NA,NA,NA
2001-03-05,-8.90,-4.60,5.40,NA,NA,NA,NA
2001-03-06,-12.80,2.60,1.70,NA,NA,NA,NA
2001-03-07,-19.00,5.40,0.00,NA,NA,NA,NA
2001-03-08,-4.90,-0.70,3.90,NA,NA,NA,NA
2001-03-09,-10.40,2.20,1.40,NA,NA,NA,NA
2001-03-10,-11.80,2.30,0.00,NA,NA,NA,NA
2001-03-11,-18.00,1.50,3.40,NA,NA,NA,NA
2001-03-12,-25.20,-1.80,1.00,NA,NA,NA,NA
2001-03-13,-7.60,0.90,10.30,NA,NA,NA,NA
2001-03-14,-2.30,0.00,1.10,NA,NA,NA,NA
2001-03-15,-5.70,5.20,0.00,NA,NA,NA,NA
2001-03-16,-8.50,0.40,0.00,NA,NA,NA,NA
2001-03-17,-9.00,0.00,0.00,NA,NA,NA,NA
2001-03-18,-9.00,5.50,0.00,NA,NA,NA,NA
2001-03-19,-13.30,8.60,0.00,NA,NA,NA,NA
2001-03-20,-11.00,8.20,0.00,NA,NA,NA,NA
2001-03-21,-7.60,6.60,0.00,NA,NA,NA,NA
2001-03-22,-2.60,6.20,0.00,NA,NA,NA,NA
2001-03-23,-5.60,8.10,0.00,NA,NA,NA,NA
2001-03-24,-7.00,4.70,0.00,NA,NA,NA,NA
2001-03-25,-16.10,-2.70,0.00,NA,NA,NA,NA
2001-03-26,-20.50,-3.80,0.00,NA,NA,NA,NA
2001-03-27,-14.10,2.80,0.00,NA,NA,NA,NA
2001-03-28,NA,NA,NA,NA,NA,NA,NA
2001-03-29,NA,NA,NA,NA,NA,NA,NA
2001-03-30,NA,NA,NA,NA,NA,NA,NA
2001-03-31,NA,NA,NA,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA,NA,NA,NA
2001-04-02,NA,NA,NA,NA,NA,NA,NA
2001-04-03,NA,NA,NA,NA,NA,NA,NA
2001-04-04,NA,NA,NA,NA,NA,NA,NA
2001-04-05,-7.60,13.00,0.00,NA,NA,NA,NA
2001-04-06,0.60,7.40,0.00,NA,NA,NA,NA
2001-04-07,0.60,6.00,0.90,NA,NA,NA,NA
2001-04-08,3.80,18.60,0.00,NA,NA,NA,NA
2001-04-09,2.10,7.90,0.00,NA,NA,NA,NA
2001-04-10,-2.30,12.50,0.00,NA,NA,NA,NA
2001-04-11,-4.00,15.90,0.00,NA,NA,NA,NA
2001-04-12,6.70,15.80,12.70,NA,NA,NA,NA
2001-04-13,-3.00,9.00,2.10,NA,NA,NA,NA
2001-04-14,-6.30,12.20,0.00,NA,NA,NA,NA
2001-04-15,-2.10,11.90,0.00,NA,NA,NA,NA
2001-04-16,-3.50,11.30,0.00,NA,NA,NA,NA
2001-04-17,-2.80,5.20,0.00,NA,NA,NA,NA
2001-04-18,-8.10,4.30,0.00,NA,NA,NA,NA
2001-04-19,-10.10,10.40,0.00,NA,NA,NA,NA
2001-04-20,-6.50,16.90,1.70,NA,NA,NA,NA
2001-04-21,-2.30,13.60,4.40,NA,NA,NA,NA
2001-04-22,3.30,15.30,0.00,NA,NA,NA,NA
2001-04-23,2.60,25.40,0.00,NA,NA,NA,NA
2001-04-24,-3.40,19.30,0.70,NA,NA,NA,NA
2001-04-25,-5.30,12.90,0.60,NA,NA,NA,NA
2001-04-26,-5.00,16.40,0.00,NA,NA,NA,NA
2001-04-27,-3.90,14.70,0.00,NA,NA,NA,NA
2001-04-28,-7.20,10.50,0.00,NA,NA,NA,NA
2001-04-29,-7.90,16.90,0.00,NA,NA,NA,NA
2001-04-30,4.60,25.80,0.00,NA,NA,NA,NA
2001-05-01,0.40,28.40,0.00,NA,NA,NA,NA
2001-05-02,6.50,28.00,0.00,NA,NA,NA,NA
2001-05-03,10.70,28.40,0.00,NA,NA,NA,NA
2001-05-04,5.60,17.70,0.00,NA,NA,NA,NA
2001-05-05,-2.60,16.40,0.00,NA,NA,NA,NA
2001-05-06,-4.30,18.60,0.00,NA,NA,NA,NA
2001-05-07,-3.00,19.80,0.00,NA,NA,NA,NA
2001-05-08,8.80,12.80,9.50,NA,NA,NA,NA
2001-05-09,2.10,23.10,0.00,NA,NA,NA,NA
2001-05-10,0.00,25.70,0.00,NA,NA,NA,NA
2001-05-11,10.30,22.20,5.90,NA,NA,NA,NA
2001-05-12,-2.00,12.80,0.00,NA,NA,NA,NA
2001-05-13,-4.30,16.50,0.00,NA,NA,NA,NA
2001-05-14,-3.10,16.90,0.00,NA,NA,NA,NA
2001-05-15,-4.20,19.70,0.00,NA,NA,NA,NA
2001-05-16,-0.30,19.40,0.00,NA,NA,NA,NA
2001-05-17,9.30,14.40,0.70,NA,NA,NA,NA
2001-05-18,5.80,22.10,2.30,NA,NA,NA,NA
2001-05-19,2.50,21.80,0.00,NA,NA,NA,NA
2001-05-20,6.30,22.90,0.00,NA,NA,NA,NA
2001-05-21,6.20,17.50,0.00,NA,NA,NA,NA
2001-05-22,11.90,15.40,11.80,NA,NA,NA,NA
2001-05-23,6.20,18.70,15.10,NA,NA,NA,NA
2001-05-24,6.10,14.50,3.10,NA,NA,NA,NA
2001-05-25,7.60,21.80,7.10,NA,NA,NA,NA
2001-05-26,12.50,20.30,1.00,NA,NA,NA,NA
2001-05-27,10.00,20.80,1.50,NA,NA,NA,NA
2001-05-28,8.00,15.60,1.00,NA,NA,NA,NA
2001-05-29,4.10,12.40,0.00,NA,NA,NA,NA
2001-05-30,-1.60,14.00,0.00,NA,NA,NA,NA
2001-05-31,-1.90,18.70,0.00,NA,NA,NA,NA
2001-06-01,-1.10,18.30,7.40,NA,NA,NA,NA
2001-06-02,9.90,14.70,0.70,NA,NA,NA,NA
2001-06-03,9.90,14.70,17.70,NA,NA,NA,NA
2001-06-04,10.80,17.70,0.00,NA,NA,NA,NA
2001-06-05,6.90,18.70,0.00,NA,NA,NA,NA
2001-06-06,3.40,21.30,0.00,NA,NA,NA,NA
2001-06-07,2.10,23.40,0.00,NA,NA,NA,NA
2001-06-08,0.30,22.90,0.00,NA,NA,NA,NA
2001-06-09,1.50,24.50,0.00,NA,NA,NA,NA
2001-06-10,3.40,25.60,0.00,NA,NA,NA,NA
2001-06-11,10.60,21.30,0.00,NA,NA,NA,NA
2001-06-12,10.60,24.10,0.00,NA,NA,NA,NA
2001-06-13,10.40,29.20,0.00,NA,NA,NA,NA
2001-06-14,14.90,31.20,0.00,NA,NA,NA,NA
2001-06-15,14.20,31.60,0.00,NA,NA,NA,NA
2001-06-16,8.90,24.20,0.80,NA,NA,NA,NA
2001-06-17,6.60,24.70,2.50,NA,NA,NA,NA
2001-06-18,10.20,21.70,0.00,NA,NA,NA,NA
2001-06-19,12.10,30.40,0.00,NA,NA,NA,NA
2001-06-20,8.80,24.60,0.00,NA,NA,NA,NA
2001-06-21,6.10,25.10,19.90,NA,NA,NA,NA
2001-06-22,10.70,20.40,21.80,NA,NA,NA,NA
2001-06-23,10.20,19.30,0.00,NA,NA,NA,NA
2001-06-24,8.80,25.90,0.00,NA,NA,NA,NA
2001-06-25,7.40,29.20,0.00,NA,NA,NA,NA
2001-06-26,10.90,29.40,0.00,NA,NA,NA,NA
2001-06-27,10.60,29.50,0.00,NA,NA,NA,NA
2001-06-28,14.70,22.40,0.00,NA,NA,NA,NA
2001-06-29,14.40,29.40,0.00,NA,NA,NA,NA
2001-06-30,16.90,28.90,0.00,NA,NA,NA,NA
2001-07-01,6.50,20.20,10.60,NA,NA,NA,NA
2001-07-02,NA,NA,0.00,NA,NA,NA,NA
2001-07-03,NA,NA,NA,NA,NA,NA,NA
2001-07-04,NA,NA,NA,NA,NA,NA,NA
2001-07-05,NA,NA,0.00,NA,NA,NA,NA
2001-07-06,NA,NA,0.00,NA,NA,NA,NA
2001-07-07,NA,NA,0.00,NA,NA,NA,NA
2001-07-08,NA,NA,0.00,NA,NA,NA,NA
2001-07-09,NA,NA,0.00,NA,NA,NA,NA
2001-07-10,NA,NA,NA,NA,NA,NA,NA
2001-07-11,NA,NA,NA,NA,NA,NA,NA
2001-07-12,13.10,17.90,NA,NA,NA,NA,NA
2001-07-13,10.40,21.40,0.60,NA,NA,NA,NA
2001-07-14,8.60,22.30,0.00,NA,NA,NA,NA
2001-07-15,8.00,25.40,0.00,NA,NA,NA,NA
2001-07-16,7.20,24.90,0.00,NA,NA,NA,NA
2001-07-17,9.10,26.60,0.00,NA,NA,NA,NA
2001-07-18,6.80,27.60,0.00,NA,NA,NA,NA
2001-07-19,8.30,28.00,0.00,NA,NA,NA,NA
2001-07-20,8.40,30.00,0.00,NA,NA,NA,NA
2001-07-21,14.80,29.50,0.00,NA,NA,NA,NA
2001-07-22,16.20,30.10,0.00,NA,NA,NA,NA
2001-07-23,16.40,32.60,0.00,NA,NA,NA,NA
2001-07-24,16.50,30.00,0.00,NA,NA,NA,NA
2001-07-25,9.20,25.10,0.00,NA,NA,NA,NA
2001-07-26,4.00,19.80,0.00,NA,NA,NA,NA
2001-07-27,1.40,23.50,0.00,NA,NA,NA,NA
2001-07-28,4.10,24.00,0.00,NA,NA,NA,NA
2001-07-29,7.80,26.40,0.00,NA,NA,NA,NA
2001-07-30,10.20,27.20,0.00,NA,NA,NA,NA
2001-07-31,8.90,29.70,0.00,NA,NA,NA,NA
2001-08-01,9.60,31.60,0.70,NA,NA,NA,NA
2001-08-02,18.20,28.50,0.60,NA,NA,NA,NA
2001-08-03,13.50,29.50,0.00,NA,NA,NA,NA
2001-08-04,9.80,29.20,0.00,NA,NA,NA,NA
2001-08-05,9.40,32.90,0.00,NA,NA,NA,NA
2001-08-06,12.90,33.50,0.00,NA,NA,NA,NA
2001-08-07,16.70,33.30,0.00,NA,NA,NA,NA
2001-08-08,15.20,34.00,0.00,NA,NA,NA,NA
2001-08-09,18.70,33.90,3.60,NA,NA,NA,NA
2001-08-10,9.80,26.50,0.00,NA,NA,NA,NA
2001-08-11,6.80,27.00,0.60,NA,NA,NA,NA
2001-08-12,7.10,28.10,1.30,NA,NA,NA,NA
2001-08-13,7.00,23.50,1.60,NA,NA,NA,NA
2001-08-14,3.50,24.40,0.00,NA,NA,NA,NA
2001-08-15,3.90,27.60,0.00,NA,NA,NA,NA
2001-08-16,10.20,26.80,1.40,NA,NA,NA,NA
2001-08-17,16.70,24.40,2.80,NA,NA,NA,NA
2001-08-18,11.00,24.50,0.00,NA,NA,NA,NA
2001-08-19,9.00,20.50,6.60,NA,NA,NA,NA
2001-08-20,15.80,22.80,15.60,NA,NA,NA,NA
2001-08-21,9.80,23.50,0.60,NA,NA,NA,NA
2001-08-22,7.50,27.00,0.00,NA,NA,NA,NA
2001-08-23,13.30,24.10,5.40,NA,NA,NA,NA
2001-08-24,4.90,23.00,0.20,NA,NA,NA,NA
2001-08-25,2.30,26.00,0.00,NA,NA,NA,NA
2001-08-26,10.10,25.90,19.20,NA,NA,NA,NA
2001-08-27,12.80,25.20,0.00,NA,NA,NA,NA
2001-08-28,7.30,22.40,8.40,NA,NA,NA,NA
2001-08-29,5.20,21.10,0.20,NA,NA,NA,NA
2001-08-30,5.40,24.80,0.00,NA,NA,NA,NA
2001-08-31,9.30,23.60,1.40,NA,NA,NA,NA
2001-09-01,2.30,17.50,0.00,NA,NA,NA,NA
2001-09-02,0.70,19.90,0.00,NA,NA,NA,NA
2001-09-03,12.30,25.70,2.20,NA,NA,NA,NA
2001-09-04,2.20,17.00,0.60,NA,NA,NA,NA
2001-09-05,-1.40,19.90,0.20,NA,NA,NA,NA
2001-09-06,2.80,25.60,0.00,NA,NA,NA,NA
2001-09-07,5.10,27.90,0.00,NA,NA,NA,NA
2001-09-08,20.40,30.60,0.00,NA,NA,NA,NA
2001-09-09,20.00,29.00,0.00,NA,NA,NA,NA
2001-09-10,9.80,21.70,1.40,NA,NA,NA,NA
2001-09-11,5.40,20.60,0.00,NA,NA,NA,NA
2001-09-12,4.30,23.30,17.00,NA,NA,NA,NA
2001-09-13,2.30,15.10,0.20,NA,NA,NA,NA
2001-09-14,-0.60,14.70,0.00,NA,NA,NA,NA
2001-09-15,-0.10,18.30,0.20,NA,NA,NA,NA
2001-09-16,0.40,20.60,0.00,NA,NA,NA,NA
2001-09-17,3.10,22.00,0.20,NA,NA,NA,NA
2001-09-18,9.30,18.00,0.00,NA,NA,NA,NA
2001-09-19,6.60,21.40,10.40,NA,NA,NA,NA
2001-09-20,12.60,21.00,11.00,NA,NA,NA,NA
2001-09-21,13.80,21.50,4.80,NA,NA,NA,NA
2001-09-22,8.40,19.60,0.80,NA,NA,NA,NA
2001-09-23,7.40,20.70,0.20,NA,NA,NA,NA
2001-09-24,6.30,16.50,12.80,NA,NA,NA,NA
2001-09-25,6.30,12.60,3.80,NA,NA,NA,NA
2001-09-26,5.10,9.70,9.80,NA,NA,NA,NA
2001-09-27,4.70,13.50,2.20,NA,NA,NA,NA
2001-09-28,-0.30,13.40,0.60,NA,NA,NA,NA
2001-09-29,-1.70,17.40,0.00,NA,NA,NA,NA
2001-09-30,0.20,20.00,0.40,NA,NA,NA,NA
2001-10-01,0.00,20.70,0.00,NA,NA,NA,NA
2001-10-02,5.00,22.00,0.00,NA,NA,NA,NA
2001-10-03,4.20,24.20,0.00,NA,NA,NA,NA
2001-10-04,9.00,17.20,0.20,NA,NA,NA,NA
2001-10-05,4.80,10.70,0.20,NA,NA,NA,NA
2001-10-06,2.20,9.60,22.20,NA,NA,NA,NA
2001-10-07,-1.40,4.60,7.00,NA,NA,NA,NA
2001-10-08,-5.00,9.30,1.20,NA,NA,NA,NA
2001-10-09,-6.30,11.50,0.00,NA,NA,NA,NA
2001-10-10,7.10,17.90,0.00,NA,NA,NA,NA
2001-10-11,7.90,16.10,3.60,NA,NA,NA,NA
2001-10-12,7.70,13.50,8.40,NA,NA,NA,NA
2001-10-13,13.50,18.90,1.00,NA,NA,NA,NA
2001-10-14,10.00,18.60,9.80,NA,NA,NA,NA
2001-10-15,2.30,13.10,1.00,NA,NA,NA,NA
2001-10-16,1.70,12.30,14.60,NA,NA,NA,NA
2001-10-17,-0.30,6.20,1.40,NA,NA,NA,NA
2001-10-18,-2.90,9.60,0.00,NA,NA,NA,NA
2001-10-19,4.30,12.70,0.00,NA,NA,NA,NA
2001-10-20,2.20,14.50,1.20,NA,NA,NA,NA
2001-10-21,1.40,11.90,1.40,NA,NA,NA,NA
2001-10-22,-2.10,13.50,0.20,NA,NA,NA,NA
2001-10-23,-0.30,15.40,20.40,NA,NA,NA,NA
2001-10-24,8.80,14.30,1.00,NA,NA,NA,NA
2001-10-25,1.20,14.90,17.20,NA,NA,NA,NA
2001-10-26,1.70,5.80,3.00,NA,NA,NA,NA
2001-10-27,-3.20,4.90,0.40,NA,NA,NA,NA
2001-10-28,-5.60,4.50,0.00,NA,NA,NA,NA
2001-10-29,-0.30,12.40,0.00,NA,NA,NA,NA
2001-10-30,NA,NA,0.00,NA,NA,NA,NA
2001-10-31,-6.40,6.90,3.80,NA,NA,NA,NA
2001-11-01,5.90,16.40,2.20,NA,NA,NA,NA
2001-11-02,2.80,14.30,11.20,NA,NA,NA,NA
2001-11-03,-1.40,9.40,0.00,NA,NA,NA,NA
2001-11-04,1.10,10.00,1.40,NA,NA,NA,NA
2001-11-05,-4.60,4.70,0.00,NA,NA,NA,NA
2001-11-06,-7.80,10.50,0.00,NA,NA,NA,NA
2001-11-07,-7.20,9.90,0.00,NA,NA,NA,NA
2001-11-08,-7.70,10.90,5.20,NA,NA,NA,NA
2001-11-09,-1.80,2.10,0.00,NA,NA,NA,NA
2001-11-10,-0.70,6.50,0.60,NA,NA,NA,NA
2001-11-11,-3.20,1.80,0.00,NA,NA,NA,NA
2001-11-12,-8.40,2.80,0.00,NA,NA,NA,NA
2001-11-13,-5.80,11.50,0.00,NA,NA,NA,NA
2001-11-14,5.40,11.30,0.70,NA,NA,NA,NA
2001-11-15,8.90,13.50,0.90,NA,NA,NA,NA
2001-11-16,-5.80,13.40,0.00,NA,NA,NA,NA
2001-11-17,-8.60,5.80,0.00,NA,NA,NA,NA
2001-11-18,-3.30,13.00,0.00,NA,NA,NA,NA
2001-11-19,-0.20,12.50,7.80,NA,NA,NA,NA
2001-11-20,-4.10,0.30,0.00,NA,NA,NA,NA
2001-11-21,-1.60,5.10,0.00,NA,NA,NA,NA
2001-11-22,-1.80,7.10,0.00,NA,NA,NA,NA
2001-11-23,-4.30,11.80,0.00,NA,NA,NA,NA
2001-11-24,-3.30,13.20,0.00,NA,NA,NA,NA
2001-11-25,7.60,13.70,21.80,NA,NA,NA,NA
2001-11-26,1.00,7.80,0.70,NA,NA,NA,NA
2001-11-27,-1.90,1.00,1.70,NA,NA,NA,NA
2001-11-28,-4.10,-1.80,0.00,NA,NA,NA,NA
2001-11-29,-3.40,-1.80,7.90,NA,NA,NA,NA
2001-11-30,-3.30,2.60,20.90,NA,NA,NA,NA
2001-12-01,0.90,6.00,2.30,NA,NA,NA,NA
2001-12-02,-4.20,6.30,0.00,NA,NA,NA,NA
2001-12-03,-4.10,9.10,4.00,NA,NA,NA,NA
2001-12-04,-2.50,7.70,1.30,NA,NA,NA,NA
2001-12-05,7.70,13.60,5.30,NA,NA,NA,NA
2001-12-06,2.30,14.20,2.80,NA,NA,NA,NA
2001-12-07,-8.90,3.30,0.00,NA,NA,NA,NA
2001-12-08,-11.70,-1.00,0.00,NA,NA,NA,NA
2001-12-09,-8.70,4.10,0.00,NA,NA,NA,NA
2001-12-10,-8.80,4.70,0.00,NA,NA,NA,NA
2001-12-11,-6.40,3.40,0.00,NA,NA,NA,NA
2001-12-12,-9.40,3.70,4.90,NA,NA,NA,NA
2001-12-13,2.80,8.50,7.20,NA,NA,NA,NA
2001-12-14,-4.00,2.80,4.50,NA,NA,NA,NA
2001-12-15,-13.90,0.70,0.00,NA,NA,NA,NA
2001-12-16,-15.00,-2.20,0.00,NA,NA,NA,NA
2001-12-17,-4.70,-0.60,5.10,NA,NA,NA,NA
