Daily data for a single station.
StationID:,727435-99999
StationName:,"MACKINACK ISLAND"
Lat&Long:,45.865,-84.630
Elevation:,-999.900
Starts(YMD):,1956-10-08
Ends(YMD):,2005-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1956-10-08,NA,NA,NA,8.8,-2.3,8.22,52.3
1956-10-09,NA,NA,NA,3.9,-1.9,5.23,72.9
1956-10-10,NA,NA,NA,5.9,-2.3,2.84,31.7
1956-10-11,NA,NA,NA,9.4,4.5,7.20,75.0
1956-10-12,NA,NA,NA,15.1,8.8,6.31,83.8
1956-10-13,NA,NA,NA,20.2,12.8,6.51,41.7
1956-10-14,NA,NA,NA,17.3,10.5,5.62,49.2
1956-10-15,NA,NA,NA,12.9,6.5,2.70,91.7
1956-10-16,NA,NA,NA,14.9,10.4,4.62,42.8
1956-10-17,NA,NA,NA,18.3,13.7,5.23,12.0
1956-10-18,NA,NA,NA,9.4,5.7,3.51,10.0
1956-10-19,NA,NA,NA,11.7,7.7,5.32,23.8
1956-10-20,NA,NA,NA,14.3,9.7,4.24,33.8
1956-10-21,NA,NA,NA,13.0,9.4,1.73,20.0
1956-10-22,NA,NA,NA,14.5,10.6,5.24,30.5
1956-10-23,NA,NA,NA,4.1,0.9,7.81,79.2
1956-10-24,NA,NA,NA,4.4,0.9,6.47,88.3
1956-10-25,NA,NA,NA,10.1,7.3,7.50,94.6
1956-10-26,NA,NA,NA,9.8,5.8,5.44,41.2
1956-10-27,NA,NA,NA,5.9,1.6,3.39,41.7
1956-10-28,NA,NA,NA,12.5,7.0,8.28,47.1
1956-10-29,NA,NA,NA,12.8,9.6,6.43,68.1
1956-10-30,NA,NA,NA,15.3,11.9,8.19,73.8
1956-10-31,NA,NA,NA,9.4,8.2,3.85,99.6
1956-11-01,NA,NA,NA,12.3,10.8,1.42,87.5
1956-11-02,NA,NA,NA,14.5,13.8,2.08,95.8
1956-11-03,NA,NA,NA,13.7,13.0,1.90,95.0
1956-11-04,NA,NA,NA,13.8,11.7,2.37,95.8
1956-11-05,NA,NA,NA,12.5,11.3,4.87,99.4
1956-11-06,NA,NA,NA,10.5,8.7,5.02,83.3
1956-11-07,NA,NA,NA,3.2,0.2,5.53,70.9
1956-11-08,NA,NA,NA,-1.1,-3.3,5.74,73.8
1956-11-09,NA,NA,NA,-1.5,-6.8,6.30,71.2
1956-11-10,NA,NA,NA,-3.9,-7.8,4.68,96.7
1956-11-11,NA,NA,NA,4.1,0.4,4.50,70.4
1956-11-12,NA,NA,NA,-1.2,-3.8,5.95,87.1
1956-11-13,NA,NA,NA,3.2,-2.5,7.24,87.9
1956-11-14,NA,NA,NA,4.9,0.6,4.94,49.2
1956-11-15,NA,NA,NA,-0.4,-0.7,7.46,100.0
1956-11-16,NA,NA,NA,-5.0,-7.7,7.89,88.3
1956-11-17,NA,NA,NA,-4.1,-7.6,3.61,79.2
1956-11-18,NA,NA,NA,-0.3,-2.5,4.62,78.1
1956-11-19,NA,NA,NA,0.7,-2.1,2.84,85.9
1956-11-20,NA,NA,NA,-0.0,-3.5,2.23,80.8
1956-11-21,NA,NA,NA,-1.6,-3.4,9.26,87.5
1956-11-22,NA,NA,NA,-12.8,-14.5,6.24,76.2
1956-11-23,NA,NA,NA,-10.1,-12.9,5.79,51.2
1956-11-24,NA,NA,NA,-9.9,-11.7,5.86,100.0
1956-11-25,NA,NA,NA,-2.5,-3.6,4.38,96.4
1956-11-26,NA,NA,NA,-4.9,-6.8,6.00,95.8
1956-11-27,NA,NA,NA,-6.8,-10.2,5.74,71.7
1956-11-28,NA,NA,NA,-4.6,-7.2,9.03,NA
1956-11-29,NA,NA,NA,-10.3,-13.6,4.15,87.5
1956-11-30,NA,NA,NA,-6.5,-8.7,4.27,100.0
1956-12-01,NA,NA,NA,-4.5,-6.7,3.42,100.0
1956-12-02,NA,NA,NA,-2.9,-4.2,3.27,100.0
1956-12-03,NA,NA,NA,1.4,-2.1,6.22,75.4
1956-12-04,NA,NA,NA,-8.4,-10.0,2.67,86.9
1956-12-05,NA,NA,NA,1.4,1.4,2.26,100.0
1956-12-06,NA,NA,NA,-3.9,-4.6,3.67,89.2
1956-12-07,NA,NA,NA,-6.4,-7.9,3.56,100.0
1956-12-08,NA,NA,NA,-9.9,-14.3,2.99,97.9
1956-12-09,NA,NA,NA,-12.9,-16.1,5.78,74.2
1956-12-10,NA,NA,NA,-7.3,-8.8,4.63,94.3
1956-12-11,NA,NA,NA,-3.6,-7.1,8.88,56.2
1956-12-12,NA,NA,NA,-16.3,-20.0,3.60,84.6
1956-12-13,NA,NA,NA,-13.1,-18.1,3.17,41.7
1956-12-14,NA,NA,NA,-3.7,-5.6,3.51,95.8
1956-12-15,NA,NA,NA,-1.8,-2.4,2.75,97.5
1956-12-16,NA,NA,NA,-6.4,-9.5,5.57,88.8
1956-12-17,NA,NA,NA,-8.5,-10.0,6.94,100.0
1956-12-18,NA,NA,NA,-12.3,-17.2,7.03,65.8
1956-12-19,NA,NA,NA,-01.0,-4.3,4.41,60.0
1956-12-20,NA,NA,NA,0.4,-5.0,4.84,20.9
1956-12-21,NA,NA,NA,-1.9,-5.1,2.46,43.3
1956-12-22,NA,NA,NA,-1.2,-2.0,3.60,83.3
1956-12-23,NA,NA,NA,0.3,0.0,2.18,100.0
1956-12-24,NA,NA,NA,-1.6,-2.2,5.60,97.7
1956-12-25,NA,NA,NA,-7.1,-9.7,3.23,18.6
1956-12-26,NA,NA,NA,-5.3,-6.1,5.17,93.3
1956-12-27,NA,NA,NA,-2.6,-4.2,5.48,97.9
1956-12-28,NA,NA,NA,-7.3,-9.8,6.22,99.6
1956-12-29,NA,NA,NA,-10.9,-14.5,6.68,79.2
1956-12-30,NA,NA,NA,-13.2,-15.7,6.02,100.0
1956-12-31,NA,NA,NA,-12.5,-14.7,7.75,67.7
1957-01-01,NA,NA,NA,-13.7,-17.4,7.51,47.5
1957-01-02,NA,NA,NA,-10.9,-14.6,3.13,55.4
1957-01-03,NA,NA,NA,-7.1,-9.7,4.07,100.0
1957-01-04,NA,NA,NA,-9.3,-11.6,5.66,89.5
1957-01-05,NA,NA,NA,-7.8,-10.3,1.21,93.8
1957-01-06,NA,NA,NA,-8.7,-11.3,4.06,44.1
1957-01-07,NA,NA,NA,-6.4,-9.2,6.42,85.9
1957-01-08,NA,NA,NA,-4.9,-7.5,6.42,87.1
1957-01-09,NA,NA,NA,-14.6,-17.0,5.58,97.1
1957-01-10,NA,NA,NA,-15.5,-20.0,3.98,31.7
1957-01-11,NA,NA,NA,-14.1,-17.9,3.27,74.2
1957-01-12,NA,NA,NA,-14.5,-18.9,6.38,53.6
1957-01-13,NA,NA,NA,-21.2,-25.8,5.83,10.4
1957-01-14,NA,NA,NA,-18.8,-23.0,5.05,91.2
1957-01-15,NA,NA,NA,-15.8,-20.1,5.99,71.7
1957-01-16,NA,NA,NA,-22.0,-26.0,5.45,1.2
1957-01-17,NA,NA,NA,-18.1,-22.0,5.09,67.1
1957-01-18,NA,NA,NA,-18.0,-21.4,5.45,44.0
1957-01-19,NA,NA,NA,-11.0,-14.7,5.31,44.4
1957-01-20,NA,NA,NA,-01.0,-4.5,7.07,87.9
1957-01-21,NA,NA,NA,-0.2,-1.0,4.89,96.1
1957-01-22,NA,NA,NA,-9.3,-11.9,7.40,66.2
1957-01-23,NA,NA,NA,-13.4,-17.2,5.27,55.5
1957-01-24,NA,NA,NA,-15.5,-19.0,4.17,94.0
1957-01-25,NA,NA,NA,-17.7,-21.5,3.94,61.5
1957-01-26,NA,NA,NA,-17.1,-21.9,7.78,18.1
1957-01-27,NA,NA,NA,-16.2,-20.2,6.36,17.3
1957-01-28,NA,NA,NA,-12.2,-15.8,2.46,72.5
1957-01-29,NA,NA,NA,-15.4,-17.8,5.20,42.5
1957-01-30,NA,NA,NA,-19.2,-23.9,6.48,28.5
1957-01-31,NA,NA,NA,-13.8,-17.0,4.22,33.3
1957-02-01,NA,NA,NA,-14.2,-17.7,2.42,55.4
1957-02-02,NA,NA,NA,-15.4,-19.5,3.30,52.9
1957-02-03,NA,NA,NA,-11.5,-15.1,3.57,48.0
1957-02-04,NA,NA,NA,-13.3,-18.6,4.51,5.0
1957-02-05,NA,NA,NA,-9.6,-14.2,5.56,17.9
1957-02-06,NA,NA,NA,-7.7,-10.8,5.45,53.1
1957-02-07,NA,NA,NA,-7.4,-14.3,5.27,26.4
1957-02-08,NA,NA,NA,-8.9,-13.2,4.70,62.3
1957-02-09,NA,NA,NA,-2.9,-3.9,4.60,100.0
1957-02-10,NA,NA,NA,-7.9,-10.8,3.37,71.7
1957-02-11,NA,NA,NA,-12.5,-18.1,6.41,32.3
1957-02-12,NA,NA,NA,-3.1,-4.8,7.37,66.1
1957-02-13,NA,NA,NA,-5.6,-8.4,5.21,67.0
1957-02-14,NA,NA,NA,-12.8,-16.1,5.12,40.0
1957-02-15,NA,NA,NA,-10.0,-12.8,4.99,57.1
1957-02-16,NA,NA,NA,-8.7,-11.8,10.24,77.9
1957-02-17,NA,NA,NA,-7.7,-12.3,4.07,81.0
1957-02-18,NA,NA,NA,-11.0,-15.0,5.66,54.0
1957-02-19,NA,NA,NA,-14.4,-18.6,5.05,27.3
1957-02-20,NA,NA,NA,-9.8,-13.3,3.17,76.7
1957-02-21,NA,NA,NA,-5.5,-8.5,5.37,94.2
1957-02-22,NA,NA,NA,-10.0,-12.8,3.99,62.7
1957-02-23,NA,NA,NA,-13.3,-16.4,3.84,82.9
1957-02-24,NA,NA,NA,-0.8,-1.9,5.78,100.0
1957-02-25,NA,NA,NA,3.0,1.1,2.92,81.1
1957-02-26,NA,NA,NA,-8.1,-12.5,9.46,34.4
1957-02-27,NA,NA,NA,-10.7,-15.9,4.59,62.4
1957-02-28,NA,NA,NA,-6.4,-10.2,5.42,80.6
1957-03-01,NA,NA,NA,-6.2,-9.3,6.21,51.5
1957-03-02,NA,NA,NA,-12.6,-16.7,5.65,48.8
1957-03-03,NA,NA,NA,-16.2,-21.0,3.63,11.7
1957-03-04,NA,NA,NA,-12.8,-18.4,2.72,14.0
1957-03-05,NA,NA,NA,-8.6,-11.7,3.52,73.3
1957-03-06,NA,NA,NA,-8.2,-10.9,3.86,56.2
1957-03-07,NA,NA,NA,-13.5,-18.2,4.08,2.9
1957-03-08,NA,NA,NA,-11.7,-17.4,3.58,29.0
1957-03-09,NA,NA,NA,-8.8,-13.7,5.37,44.8
1957-03-10,NA,NA,NA,-9.9,-15.3,6.06,62.1
1957-03-11,NA,NA,NA,0.7,-0.5,4.04,100.0
1957-03-12,NA,NA,NA,-1.1,-4.9,7.56,40.4
1957-03-13,NA,NA,NA,-3.6,-8.7,3.15,27.7
1957-03-14,NA,NA,NA,1.9,-1.5,4.26,92.5
1957-03-15,NA,NA,NA,-2.9,-5.9,7.83,82.6
1957-03-16,NA,NA,NA,-7.4,-10.4,6.52,80.0
1957-03-17,NA,NA,NA,-4.0,-7.9,4.34,62.7
1957-03-18,NA,NA,NA,-5.6,-8.6,2.59,82.7
1957-03-19,NA,NA,NA,-4.7,-7.9,4.85,91.1
1957-03-20,NA,NA,NA,-1.3,-7.0,3.73,31.6
1957-03-21,NA,NA,NA,1.3,-4.0,2.62,30.4
1957-03-22,NA,NA,NA,0.6,-4.2,1.94,34.8
1957-03-23,NA,NA,NA,-2.1,-5.6,4.50,16.1
1957-03-24,NA,NA,NA,-4.8,-9.0,5.50,57.5
1957-03-25,NA,NA,NA,-4.8,-8.2,5.11,18.8
1957-03-26,NA,NA,NA,-3.2,-7.1,4.54,7.5
1957-03-27,NA,NA,NA,-2.6,-7.9,2.87,15.0
1957-03-28,NA,NA,NA,-1.5,-8.1,2.57,57.3
1957-03-29,NA,NA,NA,0.0,-7.0,2.79,92.5
1957-03-30,NA,NA,NA,0.3,-5.9,2.90,21.5
1957-03-31,NA,NA,NA,0.6,-2.9,5.77,62.6
1957-04-01,NA,NA,NA,1.1,-3.0,5.02,52.8
1957-04-02,NA,NA,NA,-4.1,-9.4,5.82,34.5
1957-04-03,NA,NA,NA,-4.9,-10.9,3.71,41.9
1957-04-04,NA,NA,NA,-3.1,-7.0,5.92,62.5
1957-04-05,NA,NA,NA,-0.1,-0.8,4.13,100.0
1957-04-06,NA,NA,NA,-1.5,-3.9,6.86,61.6
1957-04-07,NA,NA,NA,-4.6,-8.0,3.32,64.2
1957-04-08,NA,NA,NA,-6.3,-11.6,2.75,25.8
1957-04-09,NA,NA,NA,-3.6,-8.5,4.72,35.9
1957-04-10,NA,NA,NA,-3.6,-8.1,3.45,43.8
1957-04-11,NA,NA,NA,-3.5,-8.5,6.19,57.8
1957-04-12,NA,NA,NA,-3.9,-7.5,5.82,72.3
1957-04-13,NA,NA,NA,-4.0,-8.2,5.50,82.0
1957-04-14,NA,NA,NA,-2.2,-7.5,3.49,9.8
1957-04-15,NA,NA,NA,0.5,-5.9,4.29,50.7
1957-04-16,NA,NA,NA,4.1,2.3,4.92,59.4
1957-04-17,NA,NA,NA,3.9,2.6,2.77,65.6
1957-04-18,NA,NA,NA,8.6,4.0,3.70,60.3
1957-04-19,NA,NA,NA,9.7,9.0,5.74,80.0
1957-04-20,NA,NA,NA,16.2,11.8,7.86,62.5
1957-04-21,NA,NA,NA,4.8,-0.9,5.46,30.7
1957-04-22,NA,NA,NA,8.7,1.3,3.78,53.8
1957-04-23,NA,NA,NA,10.9,7.0,3.75,55.2
1957-04-24,NA,NA,NA,13.7,11.4,4.93,57.9
1957-04-25,NA,NA,NA,14.8,9.6,3.57,53.1
1957-04-26,NA,NA,NA,15.0,9.7,4.76,73.6
1957-04-27,NA,NA,NA,12.2,0.6,3.55,55.4
1957-04-28,NA,NA,NA,11.1,-0.1,3.60,34.8
1957-04-29,NA,NA,NA,13.0,4.1,4.92,0.7
1957-04-30,NA,NA,NA,14.7,4.1,3.81,1.7
1957-05-01,NA,NA,NA,6.8,0.4,5.27,73.0
1957-05-02,NA,NA,NA,3.3,-3.9,5.51,58.3
1957-05-03,NA,NA,NA,1.0,-5.8,7.03,45.8
1957-05-04,NA,NA,NA,3.5,-7.0,6.10,9.6
1957-05-05,NA,NA,NA,8.0,-5.2,3.04,32.5
1957-05-06,NA,NA,NA,14.7,0.1,3.25,34.8
1957-05-07,NA,NA,NA,18.6,2.4,6.53,14.1
1957-05-08,NA,NA,NA,17.9,9.4,6.17,84.8
1957-05-09,NA,NA,NA,3.9,-2.3,5.06,80.2
1957-05-10,NA,NA,NA,10.0,-1.6,2.93,50.4
1957-05-11,NA,NA,NA,11.5,-0.7,2.56,8.3
1957-05-12,NA,NA,NA,12.4,4.4,2.81,64.0
1957-05-13,NA,NA,NA,7.6,2.5,3.73,68.1
1957-05-14,NA,NA,NA,4.0,2.4,5.52,100.0
1957-05-15,NA,NA,NA,1.7,-2.9,6.70,62.5
1957-05-16,NA,NA,NA,4.5,-6.4,3.09,9.4
1957-05-17,NA,NA,NA,5.0,0.1,3.10,94.2
1957-05-18,NA,NA,NA,5.5,2.2,3.47,86.5
1957-05-19,NA,NA,NA,7.6,-3.1,4.91,46.9
1957-05-20,NA,NA,NA,10.0,-1.7,4.62,40.0
1957-05-21,NA,NA,NA,8.6,4.3,7.25,93.3
1957-05-22,NA,NA,NA,14.1,8.9,8.13,80.0
1957-05-23,NA,NA,NA,11.5,3.2,4.84,71.0
1957-05-24,NA,NA,NA,13.7,1.5,4.85,3.8
1957-05-25,NA,NA,NA,12.7,8.6,4.35,74.4
1957-05-26,NA,NA,NA,12.7,10.3,5.71,78.5
1957-05-27,NA,NA,NA,5.6,1.7,5.94,77.4
1957-05-28,NA,NA,NA,11.1,4.6,4.54,37.3
1957-05-29,NA,NA,NA,13.9,11.8,3.02,73.8
1957-05-30,NA,NA,NA,16.2,11.2,3.02,45.7
1957-05-31,NA,NA,NA,17.7,13.2,5.14,63.8
1957-06-01,NA,NA,NA,11.1,3.7,6.32,12.0
1957-06-02,NA,NA,NA,9.7,0.8,3.55,48.8
1957-06-03,NA,NA,NA,12.2,5.7,5.14,62.6
1957-06-04,NA,NA,NA,9.6,3.8,4.05,50.2
1957-06-05,NA,NA,NA,11.5,3.9,2.97,75.8
1957-06-06,NA,NA,NA,10.6,7.9,3.99,71.2
1957-06-07,NA,NA,NA,9.7,4.8,3.11,27.4
1957-06-08,NA,NA,NA,11.6,2.5,2.79,9.0
1957-06-09,NA,NA,NA,14.4,7.1,5.40,42.3
1957-06-10,NA,NA,NA,19.9,13.9,5.10,82.9
1957-06-11,NA,NA,NA,16.7,15.1,3.81,75.3
1957-06-12,NA,NA,NA,12.7,7.2,3.69,56.1
1957-06-13,NA,NA,NA,16.6,11.3,3.41,62.4
1957-06-14,NA,NA,NA,15.9,15.2,5.67,74.3
1957-06-15,NA,NA,NA,19.6,10.6,8.28,37.6
1957-06-16,NA,NA,NA,18.2,12.1,3.22,76.2
1957-06-17,NA,NA,NA,23.1,17.6,5.47,69.8
1957-06-18,NA,NA,NA,20.4,14.9,6.91,69.6
1957-06-19,NA,NA,NA,16.1,9.4,5.90,67.5
1957-06-20,NA,NA,NA,18.4,13.1,4.97,59.4
1957-06-21,NA,NA,NA,22.8,17.9,6.38,79.6
1957-06-22,NA,NA,NA,23.1,17.0,6.40,62.9
1957-06-23,NA,NA,NA,15.4,11.5,4.39,55.9
1957-06-24,NA,NA,NA,7.7,6.1,4.20,97.6
1957-06-25,NA,NA,NA,10.3,9.7,2.31,93.2
1957-06-26,NA,NA,NA,15.3,11.0,5.96,52.4
1957-06-27,NA,NA,NA,17.6,10.8,4.87,35.4
1957-06-28,NA,NA,NA,15.6,11.7,3.11,56.7
1957-06-29,NA,NA,NA,17.9,10.4,6.84,34.3
1957-06-30,NA,NA,NA,14.9,10.0,5.86,47.0
1957-07-01,NA,NA,NA,16.1,7.9,3.20,31.0
1957-07-02,NA,NA,NA,21.1,15.3,5.40,70.0
1957-07-03,NA,NA,NA,21.2,14.6,4.20,34.5
1957-07-04,NA,NA,NA,17.1,11.9,6.78,53.0
1957-07-05,NA,NA,NA,17.5,7.8,8.56,47.9
1957-07-06,NA,NA,NA,18.3,11.6,3.68,42.7
1957-07-07,NA,NA,NA,21.5,14.6,5.01,74.8
1957-07-08,NA,NA,NA,21.6,15.2,3.67,59.6
1957-07-09,NA,NA,NA,16.2,8.3,6.15,22.4
1957-07-10,NA,NA,NA,14.7,9.4,4.14,47.0
1957-07-11,NA,NA,NA,18.1,14.1,2.70,70.2
1957-07-12,NA,NA,NA,17.1,16.3,3.22,79.2
1957-07-13,NA,NA,NA,22.1,17.2,2.53,44.6
1957-07-14,NA,NA,NA,15.1,11.2,5.39,58.2
1957-07-15,NA,NA,NA,14.1,8.7,3.62,25.2
1957-07-16,NA,NA,NA,16.5,11.8,3.68,47.2
1957-07-17,NA,NA,NA,19.8,12.9,3.96,14.0
1957-07-18,NA,NA,NA,22.4,16.3,6.60,33.9
1957-07-19,NA,NA,NA,23.0,18.5,4.24,69.4
1957-07-20,NA,NA,NA,22.9,20.1,2.39,84.6
1957-07-21,NA,NA,NA,18.9,17.9,3.35,94.1
1957-07-22,NA,NA,NA,16.8,12.3,5.19,35.5
1957-07-23,NA,NA,NA,13.6,7.0,4.42,7.4
1957-07-24,NA,NA,NA,16.7,8.5,3.24,24.2
1957-07-25,NA,NA,NA,18.4,13.5,4.12,86.2
1957-07-26,NA,NA,NA,20.1,15.8,3.31,81.2
1957-07-27,NA,NA,NA,22.5,17.4,3.37,38.3
1957-07-28,NA,NA,NA,23.2,17.7,3.13,57.7
1957-07-29,NA,NA,NA,22.0,18.0,4.37,38.7
1957-07-30,NA,NA,NA,20.3,12.5,3.63,32.5
1957-07-31,NA,NA,NA,21.1,13.0,3.20,22.9
1957-08-01,NA,NA,NA,23.7,16.4,2.82,28.9
1957-08-02,NA,NA,NA,25.1,18.6,4.70,55.2
1957-08-03,NA,NA,NA,21.1,13.1,5.54,39.0
1957-08-04,NA,NA,NA,12.7,9.7,6.04,65.0
1957-08-05,NA,NA,NA,14.8,6.1,4.56,12.3
1957-08-06,NA,NA,NA,19.1,9.3,4.59,10.2
1957-08-07,NA,NA,NA,20.7,11.6,7.17,42.9
1957-08-08,NA,NA,NA,21.5,17.9,4.20,86.5
1957-08-09,NA,NA,NA,20.5,16.2,2.60,69.6
1957-08-10,NA,NA,NA,20.9,14.1,2.92,18.0
1957-08-11,NA,NA,NA,15.4,10.7,4.86,63.5
1957-08-12,NA,NA,NA,13.0,7.6,3.78,39.3
1957-08-13,NA,NA,NA,14.4,12.7,5.63,84.8
1957-08-14,NA,NA,NA,19.5,15.1,3.81,39.5
1957-08-15,NA,NA,NA,15.6,14.2,3.75,69.8
1957-08-16,NA,NA,NA,14.0,9.5,4.15,38.7
1957-08-17,NA,NA,NA,14.4,6.9,3.93,39.8
1957-08-18,NA,NA,NA,14.4,9.7,2.90,40.2
1957-08-19,NA,NA,NA,16.3,9.5,4.26,21.2
1957-08-20,NA,NA,NA,14.8,11.8,4.33,40.8
1957-08-21,NA,NA,NA,16.3,10.8,3.60,15.9
1957-08-22,NA,NA,NA,18.1,12.5,5.93,53.3
1957-08-23,NA,NA,NA,16.4,15.3,6.22,84.2
1957-08-24,NA,NA,NA,15.0,12.7,4.47,56.8
1957-08-25,NA,NA,NA,15.6,9.5,3.44,24.6
1957-08-26,NA,NA,NA,16.2,11.3,7.06,44.8
1957-08-27,NA,NA,NA,9.9,5.1,4.80,66.7
1957-08-28,NA,NA,NA,11.8,9.4,2.58,86.0
1957-08-29,NA,NA,NA,14.7,11.1,1.59,87.7
1957-08-30,NA,NA,NA,16.2,13.2,1.77,66.7
1957-08-31,NA,NA,NA,18.3,15.8,2.70,98.8
1957-09-01,NA,NA,NA,21.3,19.4,5.36,89.7
1957-09-02,NA,NA,NA,20.2,18.7,4.86,70.0
1957-09-03,NA,NA,NA,14.3,13.5,5.38,71.0
1957-09-04,NA,NA,NA,11.0,4.5,7.50,3.1
1957-09-05,NA,NA,NA,10.4,4.8,3.11,48.8
1957-09-06,NA,NA,NA,10.7,6.8,4.29,40.4
1957-09-07,NA,NA,NA,9.5,5.9,3.61,13.5
1957-09-08,NA,NA,NA,12.2,5.7,4.52,4.5
1957-09-09,NA,NA,NA,14.4,9.4,6.37,38.4
1957-09-10,NA,NA,NA,16.2,11.8,4.29,68.0
1957-09-11,NA,NA,NA,13.3,11.6,4.73,81.5
1957-09-12,NA,NA,NA,15.5,12.7,4.77,81.1
1957-09-13,NA,NA,NA,14.0,9.0,5.46,56.1
1957-09-14,NA,NA,NA,12.0,7.4,4.63,66.2
1957-09-15,NA,NA,NA,13.8,11.0,4.71,68.7
1957-09-16,NA,NA,NA,11.3,8.0,6.36,69.0
1957-09-17,NA,NA,NA,10.8,6.9,6.42,45.4
1957-09-18,NA,NA,NA,17.1,11.9,6.50,67.5
1957-09-19,NA,NA,NA,13.5,11.0,7.62,96.2
1957-09-20,NA,NA,NA,8.2,4.5,4.30,63.2
1957-09-21,NA,NA,NA,10.5,9.5,2.78,96.8
1957-09-22,NA,NA,NA,9.4,5.8,4.86,45.2
1957-09-23,NA,NA,NA,6.7,2.9,6.30,68.3
1957-09-24,NA,NA,NA,4.7,4.1,3.45,61.0
1957-09-25,NA,NA,NA,5.9,3.9,4.85,46.9
1957-09-26,NA,NA,NA,3.6,0.6,4.71,38.0
1957-09-27,NA,NA,NA,4.2,-1.6,2.85,0.7
1957-09-28,NA,NA,NA,7.5,0.7,5.05,6.0
1957-09-29,NA,NA,NA,10.7,2.7,8.05,52.5
1957-09-30,NA,NA,NA,12.0,6.8,5.18,41.7
1957-10-01,NA,NA,NA,10.8,5.1,5.31,13.3
1957-10-02,NA,NA,NA,5.4,2.3,3.36,13.9
1957-10-03,NA,NA,NA,6.8,1.2,3.44,0.0
1957-10-04,NA,NA,NA,7.6,1.3,2.01,0.0
1957-10-05,NA,NA,NA,7.6,2.4,2.41,0.0
1957-10-06,NA,NA,NA,8.4,4.7,2.88,3.8
1957-10-07,NA,NA,NA,10.1,4.3,2.80,31.9
1957-10-08,NA,NA,NA,11.6,9.3,3.65,78.6
1957-10-09,NA,NA,NA,7.3,3.8,6.49,81.2
1957-10-10,NA,NA,NA,4.8,0.6,4.03,96.5
1957-10-11,NA,NA,NA,6.0,-0.0,3.61,62.5
1957-10-12,NA,NA,NA,5.9,1.1,3.53,26.9
1957-10-13,NA,NA,NA,8.5,1.9,5.02,23.4
1957-10-14,NA,NA,NA,11.0,5.6,5.05,59.0
1957-10-15,NA,NA,NA,11.9,9.5,4.84,100.0
1957-10-16,NA,NA,NA,13.7,13.0,4.32,82.0
1957-10-17,NA,NA,NA,6.9,5.2,6.85,87.9
1957-10-18,NA,NA,NA,4.2,1.6,6.17,86.9
1957-10-19,NA,NA,NA,5.0,-0.6,2.28,5.7
1957-10-20,NA,NA,NA,6.0,0.6,1.69,30.2
1957-10-21,NA,NA,NA,8.9,3.2,4.56,100.0
1957-10-22,NA,NA,NA,9.3,7.9,2.58,100.0
1957-10-23,NA,NA,NA,6.2,5.8,5.31,100.0
1957-10-24,NA,NA,NA,0.4,-2.3,6.88,88.3
1957-10-25,NA,NA,NA,-1.6,-4.8,5.46,94.0
1957-10-26,NA,NA,NA,0.1,-3.4,3.66,91.5
1957-10-27,NA,NA,NA,2.1,-2.8,2.42,7.5
1957-10-28,NA,NA,NA,6.3,0.0,3.53,42.5
1957-10-29,NA,NA,NA,3.6,1.1,2.06,80.2
1957-10-30,NA,NA,NA,4.4,3.7,2.12,89.8
1957-10-31,NA,NA,NA,5.7,3.0,3.76,66.9
1957-11-01,NA,NA,NA,8.0,4.9,4.30,71.4
1957-11-02,NA,NA,NA,7.4,6.5,2.07,86.2
1957-11-03,NA,NA,NA,5.5,4.2,4.62,100.0
1957-11-04,NA,NA,NA,3.3,0.3,3.52,59.6
1957-11-05,NA,NA,NA,0.0,-2.4,2.80,77.1
1957-11-06,NA,NA,NA,3.1,-1.6,4.95,83.3
1957-11-07,NA,NA,NA,4.1,1.8,3.80,88.2
1957-11-08,NA,NA,NA,2.7,2.4,4.39,100.0
1957-11-09,NA,NA,NA,-5.3,-6.8,7.82,66.4
1957-11-10,NA,NA,NA,-6.5,-9.1,3.69,48.5
1957-11-11,NA,NA,NA,-0.1,-3.4,5.01,8.9
1957-11-12,NA,NA,NA,3.3,-2.0,5.72,48.1
1957-11-13,NA,NA,NA,3.9,2.6,2.25,100.0
1957-11-14,NA,NA,NA,5.3,5.3,4.03,100.0
1957-11-15,NA,NA,NA,2.9,0.8,4.15,92.9
1957-11-16,NA,NA,NA,-0.1,-0.6,4.57,98.4
1957-11-17,NA,NA,NA,-1.2,-3.3,2.11,100.0
1957-11-18,NA,NA,NA,-0.8,-1.6,3.25,100.0
1957-11-19,NA,NA,NA,-1.5,-2.2,5.92,100.0
1957-11-20,NA,NA,NA,-3.2,-6.0,5.36,91.3
1957-11-21,NA,NA,NA,-6.2,-8.6,2.87,81.1
1957-11-22,NA,NA,NA,-8.1,-10.3,5.25,67.1
1957-11-23,NA,NA,NA,-1.4,-3.9,6.97,86.7
1957-11-24,NA,NA,NA,-7.5,-10.2,5.25,59.5
1957-11-25,NA,NA,NA,-7.5,-10.2,2.97,88.6
1957-11-26,NA,NA,NA,-5.5,-9.0,3.91,75.2
1957-11-27,NA,NA,NA,1.3,0.3,5.74,95.0
1957-11-28,NA,NA,NA,-1.4,-4.5,3.30,99.6
1957-11-29,NA,NA,NA,-6.7,-7.9,4.28,58.0
1957-11-30,NA,NA,NA,-12.6,-15.0,4.40,39.8
1957-12-01,NA,NA,NA,-9.2,-11.4,4.63,89.5
