Daily data for a single station.
StationID:,725386-99999
StationName:,"PORT HOPE"
Lat&Long:,44.017,-82.780
Elevation:,-999.900
Starts(YMD):,1978-11-28
Ends(YMD):,2005-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1978-11-28,NA,NA,NA,NA,NA,NA,NA
1978-11-29,NA,NA,NA,NA,NA,NA,NA
1978-11-30,NA,NA,NA,NA,NA,NA,NA
1978-12-01,NA,NA,NA,NA,NA,NA,NA
1978-12-02,NA,NA,NA,NA,NA,NA,NA
1978-12-03,NA,NA,NA,NA,NA,NA,NA
1978-12-04,NA,NA,NA,NA,NA,NA,NA
1978-12-05,NA,NA,NA,NA,NA,NA,NA
1978-12-06,NA,NA,NA,0.6,-7.1,0.00,NA
1978-12-07,NA,NA,NA,NA,NA,NA,NA
1978-12-08,NA,NA,NA,NA,NA,NA,NA
1978-12-09,NA,NA,NA,NA,NA,NA,NA
1978-12-10,NA,NA,NA,NA,NA,NA,NA
1978-12-11,NA,NA,NA,NA,NA,NA,NA
1978-12-12,NA,NA,NA,NA,NA,NA,NA
1978-12-13,NA,NA,NA,NA,NA,NA,NA
1978-12-14,NA,NA,NA,NA,NA,NA,NA
1978-12-15,NA,NA,NA,1.1,-4.6,4.60,NA
1978-12-16,NA,NA,NA,2.8,-1.0,0.00,NA
1978-12-17,NA,NA,NA,NA,NA,NA,NA
1978-12-18,NA,NA,NA,NA,NA,NA,NA
1978-12-19,NA,NA,NA,NA,NA,NA,NA
1978-12-20,NA,NA,NA,-0.2,-1.6,3.60,NA
1978-12-21,NA,NA,NA,-1.6,-4.9,4.60,NA
1978-12-22,NA,NA,NA,NA,NA,NA,NA
1978-12-23,NA,NA,NA,-2.7,-6.0,0.00,NA
1978-12-24,NA,NA,NA,NA,NA,NA,NA
1978-12-25,NA,NA,NA,-2.1,-3.2,4.10,NA
1978-12-26,NA,NA,NA,NA,NA,NA,NA
1978-12-27,NA,NA,NA,NA,NA,NA,NA
1978-12-28,NA,NA,NA,NA,NA,NA,NA
1978-12-29,NA,NA,NA,NA,NA,NA,NA
1978-12-30,NA,NA,NA,0.0,-1.0,0.00,NA
1978-12-31,NA,NA,NA,NA,NA,NA,NA
1979-01-01,NA,NA,NA,-2.7,-3.8,0.00,NA
1979-01-02,NA,NA,NA,-5.8,-8.8,1.80,NA
1979-01-03,NA,NA,NA,-17.7,NA,NA,NA
1979-01-04,NA,NA,NA,-14.3,-21.0,3.60,NA
1979-01-05,NA,NA,NA,NA,NA,NA,NA
1979-01-06,NA,NA,NA,-14.6,-17.2,0.00,NA
1979-01-07,NA,NA,NA,NA,NA,NA,NA
1979-01-08,NA,NA,NA,-12.1,-16.0,4.60,NA
1979-01-09,NA,NA,NA,NA,NA,NA,NA
1979-01-10,NA,NA,NA,NA,NA,NA,NA
1979-01-11,NA,NA,NA,NA,NA,NA,NA
1979-01-12,NA,NA,NA,NA,NA,NA,NA
1979-01-13,NA,NA,NA,NA,NA,NA,NA
1979-01-14,NA,NA,NA,NA,NA,NA,NA
1979-01-15,NA,NA,NA,NA,NA,NA,NA
1979-01-16,NA,NA,NA,NA,NA,NA,NA
1979-01-17,NA,NA,NA,NA,NA,NA,NA
1979-01-18,NA,NA,NA,NA,NA,NA,NA
1979-01-19,NA,NA,NA,NA,NA,NA,NA
1979-01-20,NA,NA,NA,NA,NA,NA,NA
1979-01-21,NA,NA,NA,NA,NA,NA,NA
1979-01-22,NA,NA,NA,NA,NA,NA,NA
1979-01-23,NA,NA,NA,NA,NA,NA,NA
1979-01-24,NA,NA,NA,NA,NA,NA,NA
1979-01-25,NA,NA,NA,NA,NA,NA,NA
1979-01-26,NA,NA,NA,NA,NA,NA,NA
1979-01-27,NA,NA,NA,NA,NA,NA,NA
1979-01-28,NA,NA,NA,NA,NA,NA,NA
1979-01-29,NA,NA,NA,NA,NA,NA,NA
1979-01-30,NA,NA,NA,NA,NA,NA,NA
1979-01-31,NA,NA,NA,NA,NA,NA,NA
1979-02-01,NA,NA,NA,-6.0,-12.7,3.60,NA
1979-02-02,NA,NA,NA,NA,NA,NA,NA
1979-02-03,NA,NA,NA,NA,NA,NA,NA
1979-02-04,NA,NA,NA,NA,NA,NA,NA
1979-02-05,NA,NA,NA,NA,NA,NA,NA
1979-02-06,NA,NA,NA,NA,NA,NA,NA
1979-02-07,NA,NA,NA,NA,NA,NA,NA
1979-02-08,NA,NA,NA,NA,NA,NA,NA
1979-02-09,NA,NA,NA,NA,NA,NA,NA
1979-02-10,NA,NA,NA,NA,NA,NA,NA
1979-02-11,NA,NA,NA,NA,NA,NA,NA
1979-02-12,NA,NA,NA,NA,NA,NA,NA
1979-02-13,NA,NA,NA,NA,NA,NA,NA
1979-02-14,NA,NA,NA,NA,NA,NA,NA
1979-02-15,NA,NA,NA,NA,NA,NA,NA
1979-02-16,NA,NA,NA,NA,NA,NA,NA
1979-02-17,NA,NA,NA,NA,NA,NA,NA
1979-02-18,NA,NA,NA,NA,NA,NA,NA
1979-02-19,NA,NA,NA,NA,NA,NA,NA
1979-02-20,NA,NA,NA,NA,NA,NA,NA
1979-02-21,NA,NA,NA,NA,NA,NA,NA
1979-02-22,NA,NA,NA,NA,NA,NA,NA
1979-02-23,NA,NA,NA,NA,NA,NA,NA
1979-02-24,NA,NA,NA,NA,NA,NA,NA
1979-02-25,NA,NA,NA,-7.7,-10.5,6.10,NA
1979-02-26,NA,NA,NA,NA,NA,NA,NA
1979-02-27,NA,NA,NA,NA,NA,NA,NA
1979-02-28,NA,NA,NA,NA,NA,NA,NA
1979-03-01,NA,NA,NA,NA,NA,NA,NA
1979-03-02,NA,NA,NA,NA,NA,NA,NA
1979-03-03,NA,NA,NA,NA,NA,NA,NA
1979-03-04,NA,NA,NA,NA,NA,NA,NA
1979-03-05,NA,NA,NA,NA,NA,NA,NA
1979-03-06,NA,NA,NA,NA,NA,NA,NA
1979-03-07,NA,NA,NA,NA,NA,NA,NA
1979-03-08,NA,NA,NA,NA,NA,NA,NA
1979-03-09,NA,NA,NA,NA,NA,NA,NA
1979-03-10,NA,NA,NA,NA,NA,NA,NA
1979-03-11,NA,NA,NA,NA,NA,NA,NA
1979-03-12,NA,NA,NA,NA,NA,NA,NA
1979-03-13,NA,NA,NA,NA,NA,NA,NA
1979-03-14,NA,NA,NA,NA,NA,NA,NA
1979-03-15,NA,NA,NA,-6.3,-12.4,2.50,NA
1979-03-16,NA,NA,NA,2.5,-3.8,4.10,NA
1979-03-17,NA,NA,NA,NA,NA,NA,NA
1979-03-18,NA,NA,NA,NA,NA,NA,NA
1979-03-19,NA,NA,NA,NA,NA,NA,NA
1979-03-20,NA,NA,NA,NA,NA,NA,NA
1979-03-21,NA,NA,NA,NA,NA,NA,NA
1979-03-22,NA,NA,NA,1.1,0.0,2.00,NA
1979-03-23,NA,NA,NA,NA,NA,NA,NA
1979-03-24,NA,NA,NA,NA,NA,NA,NA
1979-03-25,NA,NA,NA,NA,NA,NA,NA
1979-03-26,NA,NA,NA,NA,NA,NA,NA
1979-03-27,NA,NA,NA,NA,NA,NA,NA
1979-03-28,NA,NA,NA,NA,NA,NA,NA
1979-03-29,NA,NA,NA,NA,NA,NA,NA
1979-03-30,NA,NA,NA,NA,NA,NA,NA
1979-03-31,NA,NA,NA,NA,NA,NA,NA
1979-04-01,NA,NA,NA,NA,NA,NA,NA
1979-04-02,NA,NA,NA,NA,NA,NA,NA
1979-04-03,NA,NA,NA,NA,NA,NA,NA
1979-04-04,NA,NA,NA,NA,NA,NA,NA
1979-04-05,NA,NA,NA,NA,NA,NA,NA
1979-04-06,NA,NA,NA,NA,NA,NA,NA
1979-04-07,NA,NA,NA,NA,NA,NA,NA
1979-04-08,NA,NA,NA,NA,NA,NA,NA
1979-04-09,NA,NA,NA,NA,NA,NA,NA
1979-04-10,NA,NA,NA,NA,NA,NA,NA
1979-04-11,NA,NA,NA,NA,NA,NA,NA
1979-04-12,NA,NA,NA,NA,NA,NA,NA
1979-04-13,NA,NA,NA,NA,NA,NA,NA
1979-04-14,NA,NA,NA,NA,NA,NA,NA
1979-04-15,NA,NA,NA,NA,NA,NA,NA
1979-04-16,NA,NA,NA,NA,NA,NA,NA
1979-04-17,NA,NA,NA,4.4,-0.5,3.00,NA
1979-04-18,NA,NA,NA,NA,NA,NA,NA
1979-04-19,NA,NA,NA,NA,NA,NA,NA
1979-04-20,NA,NA,NA,NA,NA,NA,NA
1979-04-21,NA,NA,NA,NA,NA,NA,NA
1979-04-22,NA,NA,NA,NA,NA,NA,NA
1979-04-23,NA,NA,NA,NA,NA,NA,NA
1979-04-24,NA,NA,NA,NA,NA,NA,NA
1979-04-25,NA,NA,NA,NA,NA,NA,NA
1979-04-26,NA,NA,NA,NA,NA,NA,NA
1979-04-27,NA,NA,NA,NA,NA,NA,NA
1979-04-28,NA,NA,NA,NA,NA,NA,NA
1979-04-29,NA,NA,NA,NA,NA,NA,NA
1979-04-30,NA,NA,NA,NA,NA,NA,NA
1979-05-01,NA,NA,NA,NA,NA,NA,NA
1979-05-02,NA,NA,NA,NA,NA,NA,NA
1979-05-03,NA,NA,NA,NA,NA,NA,NA
1979-05-04,NA,NA,NA,NA,NA,NA,NA
1979-05-05,NA,NA,NA,NA,NA,NA,NA
1979-05-06,NA,NA,NA,NA,NA,NA,NA
1979-05-07,NA,NA,NA,NA,NA,NA,NA
1979-05-08,NA,NA,NA,NA,NA,NA,NA
1979-05-09,NA,NA,NA,NA,NA,NA,NA
1979-05-10,NA,NA,NA,18.4,16.6,0.75,NA
1979-05-11,NA,NA,NA,NA,NA,NA,NA
1979-05-12,NA,NA,NA,NA,NA,NA,NA
1979-05-13,NA,NA,NA,NA,NA,NA,NA
1979-05-14,NA,NA,NA,NA,NA,NA,NA
1979-05-15,NA,NA,NA,NA,NA,NA,NA
1979-05-16,NA,NA,NA,NA,NA,NA,NA
1979-05-17,NA,NA,NA,NA,NA,NA,NA
1979-05-18,NA,NA,NA,NA,NA,NA,NA
1979-05-19,NA,NA,NA,NA,NA,NA,NA
1979-05-20,NA,NA,NA,NA,NA,NA,NA
1979-05-21,NA,NA,NA,NA,NA,NA,NA
1979-05-22,NA,NA,NA,NA,NA,NA,NA
1979-05-23,NA,NA,NA,NA,NA,NA,NA
1979-05-24,NA,NA,NA,NA,NA,NA,NA
1979-05-25,NA,NA,NA,NA,NA,NA,NA
1979-05-26,NA,NA,NA,NA,NA,NA,NA
1979-05-27,NA,NA,NA,NA,NA,NA,NA
1979-05-28,NA,NA,NA,NA,NA,NA,NA
1979-05-29,NA,NA,NA,NA,NA,NA,NA
1979-05-30,NA,NA,NA,NA,NA,NA,NA
1979-05-31,NA,NA,NA,NA,NA,NA,NA
1979-06-01,NA,NA,NA,NA,NA,NA,NA
1979-06-02,NA,NA,NA,NA,NA,NA,NA
1979-06-03,NA,NA,NA,NA,NA,NA,NA
1979-06-04,NA,NA,NA,NA,NA,NA,NA
1979-06-05,NA,NA,NA,NA,NA,NA,NA
1979-06-06,NA,NA,NA,NA,NA,NA,NA
1979-06-07,NA,NA,NA,NA,NA,NA,NA
1979-06-08,NA,NA,NA,NA,NA,NA,NA
1979-06-09,NA,NA,NA,NA,NA,NA,NA
1979-06-10,NA,NA,NA,NA,NA,NA,NA
1979-06-11,NA,NA,NA,NA,NA,NA,NA
1979-06-12,NA,NA,NA,NA,NA,NA,NA
1979-06-13,NA,NA,NA,NA,NA,NA,NA
1979-06-14,NA,NA,NA,NA,NA,NA,NA
1979-06-15,NA,NA,NA,NA,NA,NA,NA
1979-06-16,NA,NA,NA,NA,NA,NA,NA
1979-06-17,NA,NA,NA,NA,NA,NA,NA
1979-06-18,NA,NA,NA,NA,NA,NA,NA
1979-06-19,NA,NA,NA,NA,NA,NA,NA
1979-06-20,NA,NA,NA,NA,NA,NA,NA
1979-06-21,NA,NA,NA,NA,NA,NA,NA
1979-06-22,NA,NA,NA,NA,NA,NA,NA
1979-06-23,NA,NA,NA,NA,NA,NA,NA
1979-06-24,NA,NA,NA,NA,NA,NA,NA
1979-06-25,NA,NA,NA,NA,NA,NA,NA
1979-06-26,NA,NA,NA,NA,NA,NA,NA
1979-06-27,NA,NA,NA,NA,NA,NA,NA
1979-06-28,NA,NA,NA,NA,NA,NA,NA
1979-06-29,NA,NA,NA,NA,NA,NA,NA
1979-06-30,NA,NA,NA,NA,NA,NA,NA
1979-07-01,NA,NA,NA,NA,NA,NA,NA
1979-07-02,NA,NA,NA,NA,NA,NA,NA
1979-07-03,NA,NA,NA,NA,NA,NA,NA
1979-07-04,NA,NA,NA,NA,NA,NA,NA
1979-07-05,NA,NA,NA,NA,NA,NA,NA
1979-07-06,NA,NA,NA,NA,NA,NA,NA
1979-07-07,NA,NA,NA,NA,NA,NA,NA
1979-07-08,NA,NA,NA,NA,NA,NA,NA
1979-07-09,NA,NA,NA,NA,NA,NA,NA
1979-07-10,NA,NA,NA,NA,NA,NA,NA
1979-07-11,NA,NA,NA,NA,NA,NA,NA
1979-07-12,NA,NA,NA,NA,NA,NA,NA
1979-07-13,NA,NA,NA,NA,NA,NA,NA
1979-07-14,NA,NA,NA,NA,NA,NA,NA
1979-07-15,NA,NA,NA,NA,NA,NA,NA
1979-07-16,NA,NA,NA,NA,NA,NA,NA
1979-07-17,NA,NA,NA,NA,NA,NA,NA
1979-07-18,NA,NA,NA,NA,NA,NA,NA
1979-07-19,NA,NA,NA,NA,NA,NA,NA
1979-07-20,NA,NA,NA,NA,NA,NA,NA
1979-07-21,NA,NA,NA,NA,NA,NA,NA
1979-07-22,NA,NA,NA,NA,NA,NA,NA
1979-07-23,NA,NA,NA,NA,NA,NA,NA
1979-07-24,NA,NA,NA,NA,NA,NA,NA
1979-07-25,NA,NA,NA,NA,NA,NA,NA
1979-07-26,NA,NA,NA,NA,NA,NA,NA
1979-07-27,NA,NA,NA,NA,NA,NA,NA
1979-07-28,NA,NA,NA,NA,NA,NA,NA
1979-07-29,NA,NA,NA,NA,NA,NA,NA
1979-07-30,NA,NA,NA,NA,NA,NA,NA
1979-07-31,NA,NA,NA,NA,NA,NA,NA
1979-08-01,NA,NA,NA,NA,NA,NA,NA
1979-08-02,NA,NA,NA,NA,NA,NA,NA
1979-08-03,NA,NA,NA,16.7,13.3,2.00,NA
1979-08-04,NA,NA,NA,NA,NA,NA,NA
1979-08-05,NA,NA,NA,NA,NA,NA,NA
1979-08-06,NA,NA,NA,NA,NA,NA,NA
1979-08-07,NA,NA,NA,NA,NA,NA,NA
1979-08-08,NA,NA,NA,NA,NA,NA,NA
1979-08-09,NA,NA,NA,NA,NA,NA,NA
1979-08-10,NA,NA,NA,NA,NA,NA,NA
1979-08-11,NA,NA,NA,NA,NA,NA,NA
1979-08-12,NA,NA,NA,NA,NA,NA,NA
1979-08-13,NA,NA,NA,NA,NA,NA,NA
1979-08-14,NA,NA,NA,NA,NA,NA,NA
1979-08-15,NA,NA,NA,NA,NA,NA,NA
1979-08-16,NA,NA,NA,NA,NA,NA,NA
1979-08-17,NA,NA,NA,NA,NA,NA,NA
1979-08-18,NA,NA,NA,NA,NA,NA,NA
1979-08-19,NA,NA,NA,NA,NA,NA,NA
1979-08-20,NA,NA,NA,NA,NA,NA,NA
1979-08-21,NA,NA,NA,NA,NA,NA,NA
1979-08-22,NA,NA,NA,NA,NA,NA,NA
1979-08-23,NA,NA,NA,NA,NA,NA,NA
1979-08-24,NA,NA,NA,NA,NA,NA,NA
1979-08-25,NA,NA,NA,NA,NA,NA,NA
1979-08-26,NA,NA,NA,NA,NA,NA,NA
1979-08-27,NA,NA,NA,NA,NA,NA,NA
1979-08-28,NA,NA,NA,NA,NA,NA,NA
1979-08-29,NA,NA,NA,NA,NA,NA,NA
1979-08-30,NA,NA,NA,NA,NA,NA,NA
1979-08-31,NA,NA,NA,20.6,16.1,3.00,NA
1979-09-01,NA,NA,NA,NA,NA,NA,NA
1979-09-02,NA,NA,NA,NA,NA,NA,NA
1979-09-03,NA,NA,NA,NA,NA,NA,NA
1979-09-04,NA,NA,NA,NA,NA,NA,NA
1979-09-05,NA,NA,NA,NA,NA,NA,NA
1979-09-06,NA,NA,NA,NA,NA,NA,NA
1979-09-07,NA,NA,NA,NA,NA,NA,NA
1979-09-08,NA,NA,NA,NA,NA,NA,NA
1979-09-09,NA,NA,NA,NA,NA,NA,NA
1979-09-10,NA,NA,NA,NA,NA,NA,NA
1979-09-11,NA,NA,NA,NA,NA,NA,NA
1979-09-12,NA,NA,NA,NA,NA,NA,NA
1979-09-13,NA,NA,NA,NA,NA,NA,NA
1979-09-14,NA,NA,NA,NA,NA,NA,NA
1979-09-15,NA,NA,NA,-17.7,NA,NA,NA
1979-09-16,NA,NA,NA,NA,NA,NA,NA
1979-09-17,NA,NA,NA,NA,NA,NA,NA
1979-09-18,NA,NA,NA,NA,NA,NA,NA
1979-09-19,NA,NA,NA,NA,NA,NA,NA
1979-09-20,NA,NA,NA,NA,NA,NA,NA
1979-09-21,NA,NA,NA,NA,NA,NA,NA
1979-09-22,NA,NA,NA,NA,NA,NA,NA
1979-09-23,NA,NA,NA,NA,NA,NA,NA
1979-09-24,NA,NA,NA,NA,NA,NA,NA
1979-09-25,NA,NA,NA,-17.7,NA,NA,NA
1979-09-26,NA,NA,NA,NA,NA,NA,NA
1979-09-27,NA,NA,NA,NA,NA,NA,NA
1979-09-28,NA,NA,NA,NA,NA,NA,NA
1979-09-29,NA,NA,NA,NA,NA,NA,NA
1979-09-30,NA,NA,NA,NA,NA,NA,NA
1979-10-01,NA,NA,NA,NA,NA,NA,NA
1979-10-02,NA,NA,NA,NA,NA,NA,NA
1979-10-03,NA,NA,NA,NA,NA,NA,NA
1979-10-04,NA,NA,NA,NA,NA,NA,NA
1979-10-05,NA,NA,NA,NA,NA,NA,NA
1979-10-06,NA,NA,NA,NA,NA,NA,NA
1979-10-07,NA,NA,NA,NA,NA,NA,NA
1979-10-08,NA,NA,NA,-17.7,NA,NA,NA
1979-10-09,NA,NA,NA,NA,NA,NA,NA
1979-10-10,NA,NA,NA,NA,NA,NA,NA
1979-10-11,NA,NA,NA,NA,NA,NA,NA
1979-10-12,NA,NA,NA,NA,NA,NA,NA
1979-10-13,NA,NA,NA,NA,NA,NA,NA
1979-10-14,NA,NA,NA,-17.7,NA,NA,NA
1979-10-15,NA,NA,NA,NA,NA,NA,NA
1979-10-16,NA,NA,NA,NA,NA,NA,NA
1979-10-17,NA,NA,NA,NA,NA,NA,NA
1979-10-18,NA,NA,NA,NA,NA,NA,NA
1979-10-19,NA,NA,NA,NA,NA,NA,NA
1979-10-20,NA,NA,NA,NA,NA,NA,NA
1979-10-21,NA,NA,NA,NA,NA,NA,NA
1979-10-22,NA,NA,NA,NA,NA,NA,NA
1979-10-23,NA,NA,NA,NA,NA,NA,NA
1979-10-24,NA,NA,NA,NA,NA,NA,NA
1979-10-25,NA,NA,NA,NA,NA,NA,NA
1979-10-26,NA,NA,NA,NA,NA,NA,NA
1979-10-27,NA,NA,NA,-17.7,NA,NA,NA
1979-10-28,NA,NA,NA,NA,NA,NA,NA
1979-10-29,NA,NA,NA,NA,NA,NA,NA
1979-10-30,NA,NA,NA,NA,NA,NA,NA
1979-10-31,NA,NA,NA,NA,NA,NA,NA
1979-11-01,NA,NA,NA,NA,NA,NA,NA
1979-11-02,NA,NA,NA,NA,NA,NA,NA
1979-11-03,NA,NA,NA,NA,NA,NA,NA
1979-11-04,NA,NA,NA,NA,NA,NA,NA
1979-11-05,NA,NA,NA,NA,NA,NA,NA
1979-11-06,NA,NA,NA,NA,NA,NA,NA
1979-11-07,NA,NA,NA,NA,NA,NA,NA
1979-11-08,NA,NA,NA,NA,NA,NA,NA
1979-11-09,NA,NA,NA,NA,NA,NA,NA
1979-11-10,NA,NA,NA,NA,NA,NA,NA
1979-11-11,NA,NA,NA,NA,NA,NA,NA
1979-11-12,NA,NA,NA,NA,NA,NA,NA
1979-11-13,NA,NA,NA,NA,NA,NA,NA
1979-11-14,NA,NA,NA,NA,NA,NA,NA
1979-11-15,NA,NA,NA,NA,NA,NA,NA
1979-11-16,NA,NA,NA,NA,NA,NA,NA
1979-11-17,NA,NA,NA,NA,NA,NA,NA
1979-11-18,NA,NA,NA,NA,NA,NA,NA
1979-11-19,NA,NA,NA,NA,NA,NA,NA
1979-11-20,NA,NA,NA,NA,NA,NA,NA
1979-11-21,NA,NA,NA,NA,NA,NA,NA
1979-11-22,NA,NA,NA,NA,NA,NA,NA
1979-11-23,NA,NA,NA,NA,NA,NA,NA
1979-11-24,NA,NA,NA,NA,NA,NA,NA
1979-11-25,NA,NA,NA,NA,NA,NA,NA
1979-11-26,NA,NA,NA,NA,NA,NA,NA
1979-11-27,NA,NA,NA,NA,NA,NA,NA
1979-11-28,NA,NA,NA,NA,NA,NA,NA
1979-11-29,NA,NA,NA,NA,NA,NA,NA
1979-11-30,NA,NA,NA,NA,NA,NA,NA
1979-12-01,NA,NA,NA,NA,NA,NA,NA
1979-12-02,NA,NA,NA,NA,NA,NA,NA
1979-12-03,NA,NA,NA,NA,NA,NA,NA
1979-12-04,NA,NA,NA,NA,NA,NA,NA
1979-12-05,NA,NA,NA,NA,NA,NA,NA
1979-12-06,NA,NA,NA,NA,NA,NA,NA
1979-12-07,NA,NA,NA,NA,NA,NA,NA
1979-12-08,NA,NA,NA,NA,NA,NA,NA
1979-12-09,NA,NA,NA,NA,NA,NA,NA
1979-12-10,NA,NA,NA,NA,NA,NA,NA
1979-12-11,NA,NA,NA,NA,NA,NA,NA
1979-12-12,NA,NA,NA,NA,NA,NA,NA
1979-12-13,NA,NA,NA,NA,NA,NA,NA
1979-12-14,NA,NA,NA,NA,NA,NA,NA
1979-12-15,NA,NA,NA,NA,NA,NA,NA
1979-12-16,NA,NA,NA,NA,NA,NA,NA
1979-12-17,NA,NA,NA,NA,NA,NA,NA
1979-12-18,NA,NA,NA,NA,NA,NA,NA
1979-12-19,NA,NA,NA,NA,NA,NA,NA
1979-12-20,NA,NA,NA,NA,NA,NA,NA
1979-12-21,NA,NA,NA,NA,NA,NA,NA
1979-12-22,NA,NA,NA,NA,NA,NA,NA
1979-12-23,NA,NA,NA,NA,NA,NA,NA
1979-12-24,NA,NA,NA,NA,NA,NA,NA
1979-12-25,NA,NA,NA,NA,NA,NA,NA
1979-12-26,NA,NA,NA,NA,NA,NA,NA
1979-12-27,NA,NA,NA,NA,NA,NA,NA
1979-12-28,NA,NA,NA,NA,NA,NA,NA
1979-12-29,NA,NA,NA,NA,NA,NA,NA
1979-12-30,NA,NA,NA,NA,NA,NA,NA
1979-12-31,NA,NA,NA,NA,NA,NA,NA
1980-01-01,NA,NA,NA,NA,NA,NA,NA
1980-01-02,NA,NA,NA,NA,NA,NA,NA
1980-01-03,NA,NA,NA,NA,NA,NA,NA
1980-01-04,NA,NA,NA,NA,NA,NA,NA
1980-01-05,NA,NA,NA,NA,NA,NA,NA
1980-01-06,NA,NA,NA,NA,NA,NA,NA
1980-01-07,NA,NA,NA,NA,NA,NA,NA
1980-01-08,NA,NA,NA,NA,NA,NA,NA
1980-01-09,NA,NA,NA,NA,NA,NA,NA
1980-01-10,NA,NA,NA,NA,NA,NA,NA
1980-01-11,NA,NA,NA,NA,NA,NA,NA
1980-01-12,NA,NA,NA,NA,NA,NA,NA
1980-01-13,NA,NA,NA,NA,NA,NA,NA
1980-01-14,NA,NA,NA,NA,NA,NA,NA
1980-01-15,NA,NA,NA,NA,NA,NA,NA
1980-01-16,NA,NA,NA,-17.7,NA,NA,NA
1980-01-17,NA,NA,NA,NA,NA,NA,NA
1980-01-18,NA,NA,NA,NA,NA,NA,NA
1980-01-19,NA,NA,NA,NA,NA,NA,NA
1980-01-20,NA,NA,NA,NA,NA,NA,NA
1980-01-21,NA,NA,NA,NA,NA,NA,NA
1980-01-22,NA,NA,NA,NA,NA,NA,NA
1980-01-23,NA,NA,NA,NA,NA,NA,NA
1980-01-24,NA,NA,NA,NA,NA,NA,NA
1980-01-25,NA,NA,NA,NA,NA,NA,NA
1980-01-26,NA,NA,NA,NA,NA,NA,NA
1980-01-27,NA,NA,NA,NA,NA,NA,NA
1980-01-28,NA,NA,NA,-17.7,NA,NA,NA
1980-01-29,NA,NA,NA,-17.7,NA,NA,NA
1980-01-30,NA,NA,NA,NA,NA,NA,NA
1980-01-31,NA,NA,NA,NA,NA,NA,NA
1980-02-01,NA,NA,NA,NA,NA,NA,NA
1980-02-02,NA,NA,NA,NA,NA,NA,NA
1980-02-03,NA,NA,NA,NA,NA,NA,NA
1980-02-04,NA,NA,NA,NA,NA,NA,NA
1980-02-05,NA,NA,NA,NA,NA,NA,NA
1980-02-06,NA,NA,NA,NA,NA,NA,NA
1980-02-07,NA,NA,NA,NA,NA,NA,NA
1980-02-08,NA,NA,NA,NA,NA,NA,NA
1980-02-09,NA,NA,NA,NA,NA,NA,NA
1980-02-10,NA,NA,NA,NA,NA,NA,NA
1980-02-11,NA,NA,NA,-12.2,-13.2,2.00,NA
1980-02-12,NA,NA,NA,NA,NA,NA,NA
1980-02-13,NA,NA,NA,NA,NA,NA,NA
1980-02-14,NA,NA,NA,NA,NA,NA,NA
1980-02-15,NA,NA,NA,NA,NA,NA,NA
1980-02-16,NA,NA,NA,NA,NA,NA,NA
1980-02-17,NA,NA,NA,NA,NA,NA,NA
1980-02-18,NA,NA,NA,NA,NA,NA,NA
1980-02-19,NA,NA,NA,NA,NA,NA,NA
1980-02-20,NA,NA,NA,NA,NA,NA,NA
1980-02-21,NA,NA,NA,NA,NA,NA,NA
1980-02-22,NA,NA,NA,NA,NA,NA,NA
1980-02-23,NA,NA,NA,NA,NA,NA,NA
1980-02-24,NA,NA,NA,NA,NA,NA,NA
1980-02-25,NA,NA,NA,NA,NA,NA,NA
1980-02-26,NA,NA,NA,NA,NA,NA,NA
1980-02-27,NA,NA,NA,NA,NA,NA,NA
1980-02-28,NA,NA,NA,-8.9,-16.2,2.92,NA
1980-02-29,NA,NA,NA,-14.7,NA,4.08,NA
1980-03-01,NA,NA,NA,-11.9,-16.3,2.74,NA
1980-03-02,NA,NA,NA,-10.2,-17.2,2.36,NA
1980-03-03,NA,NA,NA,-4.4,-14.4,3.01,NA
1980-03-04,NA,NA,NA,-0.8,-8.1,1.76,NA
1980-03-05,NA,NA,NA,-3.9,-11.2,2.78,NA
1980-03-06,NA,NA,NA,-7.0,-12.9,2.07,NA
1980-03-07,NA,NA,NA,-4.9,-11.5,1.38,NA
1980-03-08,NA,NA,NA,-3.5,-9.7,3.46,NA
1980-03-09,NA,NA,NA,-2.7,-9.6,2.36,NA
1980-03-10,NA,NA,NA,1.1,-7.1,3.44,NA
1980-03-11,NA,NA,NA,-7.1,-16.6,5.37,NA
1980-03-12,NA,NA,NA,-6.6,-15.6,3.97,NA
1980-03-13,NA,NA,NA,-4.2,-11.3,6.41,NA
1980-03-14,NA,NA,NA,-1.6,-9.9,3.91,NA
1980-03-15,NA,NA,NA,-4.5,-12.3,3.04,NA
1980-03-16,NA,NA,NA,2.2,-5.2,4.94,NA
1980-03-17,NA,NA,NA,2.9,-1.8,2.90,NA
1980-03-18,NA,NA,NA,-1.1,-9.3,2.85,NA
1980-03-19,NA,NA,NA,5.4,-3.1,2.70,NA
1980-03-20,NA,NA,NA,7.3,0.1,2.10,NA
1980-03-21,NA,NA,NA,0.1,-6.0,5.77,NA
1980-03-22,NA,NA,NA,-01.0,-8.8,4.06,NA
1980-03-23,NA,NA,NA,-1.0,-6.7,1.79,NA
1980-03-24,NA,NA,NA,0.1,-4.2,3.47,NA
1980-03-25,NA,NA,NA,-0.2,-7.0,2.58,NA
